Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.47645,3794.444203,15054.88976,-18849.33395,2.439805147,9.489534562,-11.92935106,0
0.4765,3425.453755,15298.08784,-18723.54156,2.20626861,9.64436308,-11.85064304,0
0.47655,3053.718192,15537.37857,-18591.09675,1.971999861,9.795711193,-11.7677224,0
0.4766,2683.126121,15768.92047,-18452.04655,1.737009321,9.943597919,-11.68061858,0
0.47665,2308.691088,15997.74935,-18306.44042,1.501447129,10.08790383,-11.58936231,0
0.4767,1936.922328,16217.4077,-18154.33,1.265332948,10.22864164,-11.49398592,0
0.47675,1560.445615,16435.32384,-17995.76943,1.028804476,10.36570723,-11.39452304,0
0.4768,1187.879307,16642.93563,-17830.81491,0.791895673,10.49910189,-11.2910089,0
0.47685,810.0635935,16849.46163,-17659.5252,0.55472734,10.62874129,-11.18347996,0
0.4769,437.0445168,17044.91648,-17481.96098,0.317351669,10.7546113,-11.0719743,0
0.47695,58.62291521,17239.56262,-17298.18551,0.079869495,10.87665038,-10.9565312,0
0.477,-314.5241678,17422.78808,-17108.26389,-0.15764627,10.9948265,-10.83719155,0
0.47705,-692.8049237,17605.06877,-16912.26381,-0.395116221,11.10910233,-10.71399743,0
0.4771,-1065.759223,17776.01393,-16710.25469,-0.632445888,11.21942706,-10.5869925,0
0.47715,-1443.156645,17945.4652,-16502.30852,-0.86957703,11.32578729,-10.45622158,0
0.4772,-1815.584947,18104.08394,-16288.49898,-1.106394531,11.42811427,-10.32173106,0
0.47725,-2191.378341,18260.2806,-16068.90223,-1.342859351,11.52641649,-10.18356846,0
0.4773,-2562.919647,18406.51577,-15843.59611,-1.578838305,11.62060983,-10.04178284,0
0.47735,-2936.425984,18549.08688,-15612.66086,-1.814308063,11.71072111,-9.89642436,0
0.4774,-3306.678467,18682.85685,-15376.17837,-2.049121431,11.79665479,-9.747544672,0
0.47745,-3677.265364,18811.4982,-15134.2328,-2.283266051,11.87845123,-9.595196483,0
0.4775,-4045.776768,18932.6868,-14886.91002,-2.516585928,11.95600859,-9.439433971,0
0.47755,-4412.871589,19047.16959,-14634.29797,-2.749074088,12.0293751,-9.280312313,0
0.4776,-4779.133894,19155.62028,-14376.48637,-2.980571693,12.09844851,-9.117888118,0
0.47765,-5142.228291,19255.79516,-14113.56683,-3.211071166,12.16327882,-8.952218947,0
0.4777,-5505.677143,19351.30997,-13845.6328,-3.44041706,12.22376952,-8.783363755,0
0.47775,-5864.326742,19437.10619,-13572.77942,-3.668595309,12.27996643,-8.61138241,0
0.4778,-6224.345756,19519.44949,-13295.10371,-3.895459888,12.33178473,-8.436336132,0
0.47785,-6578.165057,19590.86932,-13012.70424,-4.120984935,12.37926066,-8.258287012,0
0.4779,-6934.094697,19659.7762,-12725.68147,-4.345039178,12.42232634,-8.077298451,0
0.47795,-7282.747657,19716.88491,-12434.13724,-4.567580657,12.46100404,-7.893434671,0
0.478,-7633.898051,19772.07338,-12138.17529,-4.788497066,12.49524695,-7.706761167,0
0.47805,-7977.085161,19814.98579,-11837.90062,-5.00772742,12.52506034,-7.517344203,0
0.4781,-8322.751866,19856.172,-11533.42009,-5.225181158,12.55042115,-7.325251271,0
0.47815,-8660.194827,19885.03654,-11224.84171,-5.440776954,12.57131626,-7.130550585,0
0.4782,-8999.676352,19911.95169,-10912.2753,-5.654447119,12.58774738,-6.933311534,0
0.47825,-9331.101634,19926.93337,-10595.83173,-5.866090414,12.59968332,-6.73360418,0
0.4783,-9663.71735,19939.34101,-10275.62362,-6.075661417,12.60714986,-6.531499709,0
0.47835,-9988.840006,19940.60459,-9951.764572,-6.283041118,12.61009977,-6.327069921,0
0.4784,-10313.94707,19938.31692,-9624.369815,-6.488204077,12.6085805,-6.120387686,0
0.47845,-10632.45617,19926.01171,-9293.555518,-6.691017208,12.60253238,-5.911526432,0
0.4785,-10949.46414,19908.90353,-8959.439358,-6.891471294,12.59202063,-5.700560596,0
0.47855,-11261.01106,19883.15101,-8622.139925,-7.089424117,12.57697797,-5.487565111,0
0.4786,-11569.39308,19851.17027,-8281.777155,-7.284877737,12.55748234,-5.272615863,0
0.47865,-11873.5836,19812.05553,-7938.471902,-7.477686631,12.53346455,-5.05578917,0
0.4787,-12172.88334,19765.22954,-7592.346183,-7.667858416,12.50500941,-4.837162243,0
0.47875,-12469.27427,19712.79725,-7243.52295,-7.855250482,12.4720519,-4.616812665,0
0.4788,-12759.10801,19651.23416,-6892.126126,-8.039869971,12.43467758,-4.394818853,0
0.47885,-13047.20871,19585.48933,-6538.280587,-8.221583317,12.39283161,-4.171259538,0
0.4789,-13327.2626,19509.3746,-6182.111984,-8.40039134,12.34659432,-3.946214227,0
0.47895,-13606.54118,19430.28816,-5823.746943,-8.576175063,12.29592651,-3.719762689,0
0.479,-13876.56381,19339.87649,-5463.31267,-8.748923792,12.24089797,-3.491985412,0
0.47905,-14146.45775,19247.39514,-5100.937354,-8.918537681,12.18148954,-3.262963099,0
0.4791,-14406.24873,19142.99832,-4736.749583,-9.084990409,12.11775629,-3.032777119,0
0.47915,-14666.17897,19037.05793,-4370.878918,-9.248204427,12.0497022,-2.801509007,0
0.4792,-14915.57448,18919.02965,-4003.455163,-9.408135106,11.97736479,-2.569240916,0
0.47925,-15164.96196,18799.57105,-3634.609055,-9.564728743,11.90077264,-2.33605512,0
0.4793,-15403.81849,18668.28994,-3264.471438,-9.717921377,11.81994461,-2.102034462,0
0.47935,-15642.10181,18535.27588,-2893.174029,-9.867682966,11.7349336,-1.867261859,0
0.4794,-15870.27939,18391.12795,-2520.848544,-10.01393093,11.64574046,-1.631820748,0
0.47945,-16096.93229,18244.55979,-2147.627475,-10.156657,11.55244038,-1.395794595,0
0.4795,-16314.27868,18087.92193,-1773.643237,-10.2957624,11.45501851,-1.15926733,0
0.47955,-16528.82583,17927.85475,-1399.028894,-10.43125717,11.35356883,-0.922322868,0
0.4796,-16735.16285,17759.08027,-1023.917389,-10.56303026,11.24806458,-0.685045526,0
0.47965,-16937.19293,17585.6351,-648.442151,-10.69110534,11.13861369,-0.447519559,0
0.4797,-17132.30625,17405.04275,-272.7364739,-10.81536417,11.02518252,-0.209829562,0
0.47975,-17321.48105,17218.41501,103.0660477,-10.93583843,10.90788724,0.027939988,0
0.4798,-17505.11407,17026.28216,478.8319501,-11.05240862,10.78669308,0.265704335,0
0.47985,-17681.17315,16826.74548,854.4276737,-11.1651084,10.6617183,0.5033789,0
0.4799,-17853.02574,16623.30602,1229.719768,-11.27382322,10.53293312,0.740878897,0
0.47995,-18015.78611,16411.21122,1604.574904,-11.37858272,10.40045175,0.978119772,0
0.48,-18175.51813,16196.65834,1978.859833,-11.47928335,10.26425532,1.215016834,0
0.48005,-18324.86917,15972.42753,2352.441645,-11.57594529,10.12444841,1.45148569,0
0.4801,-18472.10861,15746.92117,2725.187487,-11.66848137,9.981028297,1.687441878,0
0.48015,-18608.00252,15511.03748,3096.965054,-11.75689784,9.834085354,1.9228013,0
0.4802,-18742.35774,15274.71569,3467.642082,-11.84112819,9.683637141,2.157479862,0
0.48025,-18864.79641,15027.70938,3837.087053,-11.92116164,9.529756563,2.391393898,0
0.4803,-18985.87126,14780.7028,4205.168494,-11.99695522,9.372484213,2.624459823,0
0.48035,-19094.89064,14523.13482,4571.755844,-12.0684796,9.211873871,2.856594548,0
0.4804,-19202.30157,14265.58296,4936.718628,-12.13571657,9.047990245,3.08771515,0
0.48045,-19297.95471,13998.02732,5299.92741,-12.19861851,8.880868067,3.317739265,0
0.4805,-19391.34828,13730.09539,5661.252916,-12.25719143,8.71059549,3.546584769,0
0.48055,-19473.68858,13453.12161,6020.567001,-12.31137131,8.537189982,3.774170157,0
0.4806,-19552.75814,13175.01636,6377.74179,-12.36118616,8.360760763,4.000414231,0
0.48065,-19621.82399,12889.17343,6732.650592,-12.40655903,8.181311396,4.225236472,0
0.4807,-19686.32406,12601.15694,7085.167134,-12.44753617,7.998968269,4.448556734,0
0.48075,-19742.12633,12306.96003,7435.166337,-12.48403244,7.813725683,4.670295596,0
0.4808,-19791.8837,12009.35999,7782.523724,-12.51610733,7.625722093,4.890374072,0
0.48085,-19834.39692,11707.28096,8127.115993,-12.54367322,7.434948102,5.108713957,0
0.4809,-19869.31746,11400.49682,8468.820652,-12.566797,7.241548311,5.325237535,0
0.48095,-19898.47547,11090.95917,8807.516339,-12.58539472,7.045515649,5.539867913,0
0.481,-19918.5462,10775.46349,9143.082726,-12.59953451,6.84699461,5.752528748,0
0.48105,-19934.24273,10458.84221,9475.400561,-12.60914215,6.64598644,5.963144565,0
0.4811,-19939.52891,10135.17707,9804.351853,-12.61428107,6.442629428,6.171640492,0
0.48115,-19941.62287,9811.803273,10129.81963,-12.61489232,6.236938611,6.377942563,0
0.4812,-19932.26041,9480.572034,10451.68839,-12.61102922,6.029040605,6.581977471,0
0.48125,-19920.58561,9150.742015,10769.84363,-12.60265273,5.818968741,6.783672853,0
0.4813,-19896.7694,8812.596929,11084.17249,-12.58980177,5.606833569,6.982957058,0
0.48135,-19871.14791,8476.58484,11394.56309,-12.57246042,5.392689878,7.179759411,0
0.4814,-19833.11694,8132.211578,11700.90539,-12.55065029,5.176629161,7.374009997,0
0.48145,-19793.37492,7790.284652,12003.09028,-12.52438027,4.958729227,7.565639914,0
0.4815,-19741.39549,7440.38485,12301.01068,-12.49365337,4.739061172,7.754581071,0
0.48155,-19687.38035,7092.819909,12594.56045,-12.45850318,4.517725642,7.940766411,0
0.4816,-19621.72864,6738.093119,12883.63556,-12.4189146,4.294773739,8.12412974,0
0.48165,-19553.32603,6385.192992,13168.13305,-12.37494409,4.070327033,8.304605932,0
0.4817,-19474.27144,6026.319412,13447.95207,-12.32656063,3.844418737,8.482130769,0
0.48175,-19391.42083,5668.427875,13722.99296,-12.27384009,3.61718784,8.656641129,0
0.4818,-19299.21137,5306.053215,13993.1582,-12.21673927,3.388653303,8.828074847,0
0.48185,-19201.91881,4943.567204,14258.35162,-12.15534872,3.15896671,8.996370892,0
0.4819,-19096.7699,4578.290821,14518.47912,-12.08961798,2.928137629,9.161469241,0
0.48195,-18985.11704,4211.668886,14773.44816,-12.01964662,2.696324478,9.323311035,0
0.482,-18867.20429,3844.036108,15023.16822,-11.94538272,2.463533128,9.48183848,0
0.48205,-18741.35286,3473.802349,15267.55053,-11.86692867,2.229922575,9.636994987,0
0.4821,-18610.80974,3104.301545,15506.50823,-11.78423724,1.995501046,9.788725091,0
0.48215,-18471.00112,2731.044665,15739.95647,-11.69740754,1.76042187,9.936974567,0
0.4822,-18327.92143,2360.109237,15967.81221,-11.60640303,1.524701555,10.08169037,0
0.48225,-18174.47132,1984.476731,16189.99462,-11.51131386,1.288482011,10.22282075,0
0.4823,-18018.91638,1612.491822,16406.42458,-11.41211961,1.051793325,10.36031519,0
0.48235,-17852.20505,1235.179684,16617.0254,-11.30889678,0.814761189,10.4941245,0
0.4824,-17684.215,862.4929986,16821.72201,-11.2016454,0.57743352,10.62420078,0
0.48245,-17504.67364,484.2317333,17020.44195,-11.09042493,0.339916316,10.75049752,0
0.4825,-17324.28189,111.1675615,17213.11434,-10.97525878,0.102278161,10.87296953,0
0.48255,-17132.37652,-267.294458,17399.67102,-10.8561876,-0.135396517,10.99157303,0
0.4826,-16939.62619,-640.4192127,17580.04542,-10.73325945,-0.373017273,11.10626564,0
0.48265,-16735.83995,-1018.333749,17754.17374,-10.60649611,-0.610521381,11.21700641,0
0.4827,-16530.80097,-1391.192876,17921.99386,-10.47596979,-0.8477971,11.32375581,0
0.48275,-16315.61655,-1767.829822,18083.44641,-10.34168508,-1.084801791,11.4264758,0
0.4828,-16098.40196,-2140.071839,18238.47382,-10.20373614,-1.321404694,11.52512976,0
0.48285,-15872.28536,-2514.735806,18387.0212,-10.06211361,-1.557580039,11.61968258,0
0.4829,-15643.06553,-2885.970085,18529.03563,-9.916929839,-1.793181872,11.71010064,0
0.48295,-15406.45246,-3258.014311,18664.4668,-9.768166149,-2.028196725,11.79635181,0
0.483,-15165.46601,-3627.800453,18793.26649,-9.61594801,-2.262468523,11.87840547,0
0.48305,-14918.75201,-3996.636973,18915.38901,-9.460253004,-2.495990564,11.95623251,0
0.4831,-14666.31258,-4364.478364,19030.79097,-9.301213828,-2.728602574,12.02980534,0
0.48315,-14409.84765,-4729.583671,19139.43134,-9.138810378,-2.960298548,12.09909787,0
0.4832,-14146.34577,-5094.925786,19241.27158,-8.973176284,-3.190920298,12.16408553,0
0.48325,-13880.43382,-5455.841583,19336.27542,-8.804299842,-3.420456431,12.22474522,0
0.4833,-13606.33392,-5818.07527,19424.40923,-8.632309439,-3.648757031,12.28105542,0
0.48335,-13331.23719,-6174.404311,19505.64151,-8.457207384,-3.875799717,12.33299605,0
0.4834,-13047.06975,-6532.87383,19579.94361,-8.279111251,-4.101448438,12.38054864,0
0.48345,-12763.01764,-6884.271246,19647.28889,-8.098042049,-4.325665192,12.4236962,0
0.4835,-12469.36715,-7238.286502,19707.65368,-7.914102022,-4.548332367,12.46242335,0
0.48355,-12176.56891,-7584.447338,19761.01626,-7.727334232,-4.769393032,12.49671622,0
0.4836,-11874.05853,-7933.299379,19807.35795,-7.537822474,-4.988751195,12.52656263,0
0.48365,-11572.71857,-8273.943416,19846.662,-7.345633612,-5.206329316,12.55195189,0
0.4837,-11261.99271,-8616.921998,19878.91474,-7.150831505,-5.422054562,12.57287503,0
0.48375,-10952.32732,-8951.777116,19904.10445,-6.953506798,-5.635828845,12.58932461,0
0.4838,-10634.03342,-9288.18899,19922.22244,-6.75370368,-5.847602257,12.60129491,0
0.48385,-10316.28756,-9616.974474,19933.26206,-6.551534776,-6.057257988,12.60878174,0
0.4839,-9991.058595,-9946.160977,19937.21959,-6.347026591,-6.26476708,12.61178264,0
0.48395,-9665.521288,-10268.57217,19934.09348,-6.140310286,-6.469997427,12.61029669,0
0.484,-9333.960223,-10589.92473,19923.88498,-5.931398225,-6.672937456,12.60432466,0
0.48405,-9000.977279,-10905.6203,19906.59761,-5.720435297,-6.873444555,12.59386883,0
0.4841,-8663.644845,-11218.59274,19882.23761,-5.507424535,-7.071519682,12.5789332,0
0.48415,-8323.627843,-11527.18571,19850.81358,-5.292518756,-7.267015468,12.55952321,0
0.4842,-7981.034435,-11831.30225,19812.33669,-5.075717364,-7.459939659,12.53564601,0
0.48425,-7634.465177,-12132.35545,19766.82066,-4.857174781,-7.650146415,12.50731019,0
0.4843,-7287.067556,-12427.21399,19714.28156,-4.636892899,-7.837644122,12.47452601,0
0.48435,-6934.497581,-12720.24057,19654.73819,-4.415021402,-8.022294775,12.43730517,0
0.4844,-6582.70058,-13005.51092,19588.21152,-4.191570708,-8.204101333,12.39566104,0
0.48445,-6224.745689,-13289.97965,19514.72538,-3.966679905,-8.382939489,12.34960839,0
0.4845,-5868.908735,-13565.39691,19434.30566,-3.7403734,-8.558801324,12.29916372,0
0.48455,-5506.238937,-13840.7422,19346.98116,-3.512774764,-8.731581151,12.24434492,0
0.4846,-5146.686821,-14106.09583,19252.78267,-3.283926819,-8.901255758,12.18517158,0
0.48465,-4780.012411,-14371.73147,19151.74391,-3.053934035,-9.067741692,12.12166473,0
0.4847,-4417.049378,-14626.85112,19043.90052,-2.822860668,-9.230997441,12.05384712,0
0.48475,-4047.104234,-14882.18682,18929.29108,-2.590790101,-9.390963762,11.98174287,0
0.4848,-3681.030212,-15126.92584,18807.95608,-2.357809386,-9.547579484,11.90537788,0
0.48485,-3308.553585,-15371.38526,18679.93887,-2.123980594,-9.700809789,11.8247794,0
0.4849,-2939.681181,-15605.60352,18545.28473,-1.889413137,-9.850574247,11.7399764,0
0.48495,-2565.399388,-15838.6423,18404.04171,-1.654149322,-9.996860878,11.65099922,0
0.485,-2194.070225,-16062.18957,18256.25983,-1.418318726,-10.13957213,11.55787988,0
0.48505,-1818.679676,-16283.31206,18101.99175,-1.181947076,-10.27871563,11.46065173,0
0.4851,-1445.278692,-16496.01347,17941.29219,-0.945180319,-10.41418042,11.35934977,0
0.48515,-1069.431555,-16704.78675,17774.21832,-0.708032167,-10.54598907,11.25401027,0
0.4852,-694.3980443,-16906.43139,17600.82947,-0.470659848,-10.67402226,11.14467113,0
0.48525,-318.6916654,-17102.49556,17421.18724,-0.233070622,-10.79831183,11.03137148,0
0.4853,57.47390076,-17292.82938,17235.35551,0.004572982,-10.91873598,10.91415204,0
0.48535,432.5030287,-17475.90323,17043.40022,0.242264041,-11.03532969,10.79305469,0
0.4854,809.2370109,-17654.62665,16845.38967,0.47984113,-11.14797499,10.6681229,0
0.48545,1183.11429,-17824.50836,16641.39409,0.717291501,-11.25670373,10.53940127,0
0.4855,1559.792962,-17991.27905,16431.48612,0.954461148,-11.36140807,10.40693596,0
0.48555,1932.10171,-18147.84182,16215.74013,1.191325798,-11.46211098,10.27077422,0
0.4856,2308.049225,-18302.28221,15994.23301,1.427744592,-11.5587204,10.13096485,0
0.48565,2678.422058,-18445.46525,15767.04322,1.663676973,-11.65124564,9.987557719,0
0.4857,3052.922727,-18587.17442,15534.25172,1.898999923,-11.73961509,9.840604215,0
0.48575,3421.029042,-18716.97,15295.94098,2.133653186,-11.82382092,9.690156789,0
0.4858,3793.343003,-18845.53892,15052.19594,2.367534871,-11.9038152,9.536269381,0
0.48585,4158.873639,-18961.97656,14803.10295,2.600563233,-11.97957114,9.37899696,0
0.4859,4528.254703,-19077.00545,14548.75076,2.832659131,-12.05106602,9.21839595,0
0.48595,4890.905074,-19180.13457,14289.22953,3.063719328,-12.11825402,9.054523759,0
0.486,5256.619363,-19281.25103,14024.63168,3.293687263,-12.1811374,8.887439205,0
0.48605,5616.072489,-19371.1235,13755.05104,3.522440003,-12.23965297,8.717202032,0
0.4861,5977.416431,-19457.99998,13480.58356,3.749941631,-12.29382591,8.543873344,0
0.48615,6333.327296,-19534.6539,13201.32663,3.976052971,-12.343579,8.3675151,0
0.4862,6689.643548,-19607.0231,12917.37957,4.200755204,-12.38895669,8.188190561,0
0.48625,7041.626127,-19670.46928,12628.84318,4.42389776,-12.42987246,8.005963776,0
0.4863,7392.316216,-19728.13623,12335.82003,4.645474058,-12.46638501,7.820900033,0
0.48635,7739.934273,-19778.34845,12038.4142,4.865327989,-12.49840425,7.633065343,0
0.4864,8084.46696,-19821.19827,11736.73133,5.083459437,-12.52599725,7.442526899,0
0.48645,8427.229435,-19858.10806,11430.87864,5.299713146,-12.54907662,7.24935256,0
0.4865,8765.14419,-19886.10888,11120.96471,5.514089256,-12.56771148,7.053611312,0
0.48655,9102.505612,-19909.60534,10807.09975,5.726439788,-12.58182346,6.855372765,0
0.4866,9433.410954,-19922.80603,10489.39511,5.936758999,-12.59147752,6.654707607,0
0.48665,9764.776911,-19932.74071,10167.96382,6.144912131,-12.59661015,6.451687108,0
0.4867,10088.34381,-19931.26367,9842.919895,6.350882002,-12.59727649,6.246383583,0
0.48675,10413.08108,-19927.46007,9514.379009,6.554552058,-12.59343285,6.038869887,0
0.4868,10729.03198,-19911.48961,9182.457658,6.75588917,-12.58511996,5.829219886,0
0.48685,11046.48262,-19893.7566,8847.273999,6.954798617,-12.57231747,5.61750795,0
0.4869,11354.57708,-19863.52393,8508.946876,7.151228221,-12.55504853,5.403809415,0
0.48695,11664.07522,-19831.67194,8167.596729,7.345107075,-12.53331806,5.188200086,0
0.487,11964.09332,-19787.43789,7823.344603,7.536362529,-12.50713011,4.97075669,0
0.48705,12264.98363,-19741.29664,7476.31303,7.724947671,-12.47651494,4.751556376,0
0.4871,12556.70855,-19683.33363,7126.625101,7.910769764,-12.44145782,4.530677167,0
0.48715,12848.36462,-19622.76985,6774.405249,8.093804284,-12.40201263,4.308197458,0
0.4872,13131.566,-19551.34442,6419.778451,8.273940585,-12.35814793,4.084196464,0
0.48725,13413.40742,-19476.27824,6062.870846,8.451173267,-12.30993787,3.858753719,0
0.4873,13687.82663,-19391.63574,5703.809135,8.62537758,-12.25733798,3.631949516,0
0.48735,13959.33333,-19302.05428,5342.720972,8.796562599,-12.20043789,3.403864411,0
0.4874,14224.67219,-19204.40678,4979.734607,8.964594594,-12.13918513,3.174579657,0
0.48745,14485.3949,-19100.3739,4614.979021,9.129491459,-12.07367904,2.944176712,0
0.4875,14741.30863,-18989.89244,4248.583837,9.291116518,-12.00386506,2.712737671,0
0.48755,14990.8747,-18871.55385,3880.679177,9.449490284,-11.92984593,2.480344774,0
0.4876,15236.96975,-18748.36558,3511.39585,9.604479583,-11.85157129,2.247080838,0
0.48765,15475.08384,-18615.94876,3140.86494,9.756101317,-11.76914095,2.013028769,0
0.4877,15710.92092,-18480.13915,2769.218251,9.904232153,-11.68251501,1.778271989,0
0.48775,15937.36062,-18333.94824,2396.587652,10.04887963,-11.59178445,1.542893956,0
0.4878,16162.46259,-18185.56831,2023.10574,10.18993598,-11.49692543,1.306978582,0
0.48785,16377.06923,-18025.9742,1648.904998,10.32739459,-11.3980152,1.070609757,0
0.4879,16590.93336,-17865.05195,1274.118611,10.46116791,-11.29505053,0.833871765,0
0.48795,16793.59901,-17692.47849,898.8795041,10.59123171,-11.18809137,0.596848808,0
0.488,16995.71258,-17519.03381,523.3212439,10.71752189,-11.07715816,0.359625419,0
0.48805,17186.36412,-17333.94112,147.5770261,10.83999479,-10.96229162,0.122285985,0
0.4881,17376.22215,-17148.00272,-228.2194135,10.95861129,-10.84353729,-0.115084849,0
0.48815,17554.80386,-16950.86906,-603.9347777,11.07330831,-10.7209165,-0.352402649,0
0.4882,17731.92761,-16752.49222,-979.4353731,11.18407141,-10.59449945,-0.589582801,0
0.48825,17898.38374,-16543.79574,-1354.587975,11.29081994,-10.4642898,-0.826540982,0
0.4883,18062.33838,-16333.07922,-1729.259143,11.39356211,-10.33038017,-1.063192776,0
0.48835,18216.59715,-16113.28123,-2103.315899,11.49220318,-10.19275988,-1.299454135,0
0.4884,18367.00731,-15890.38203,-2476.625257,11.58677034,-10.05154018,-1.535240995,0
0.48845,18508.96755,-15659.91286,-2849.054665,11.67715959,-9.906700698,-1.770469723,0
0.4885,18645.52941,-15425.0576,-3220.471784,11.76341207,-9.758366158,-2.005056746,0
0.48855,18775.05115,-15184.30646,-3590.744669,11.84542036,-9.60651221,-2.23891898,0
0.4886,18897.54015,-14937.7983,-3959.741821,11.92323365,-9.451271001,-2.471973469,0
0.48865,19014.43984,-14687.10773,-4327.332087,11.99674738,-9.292620401,-2.704137802,0
0.4887,19122.71346,-14429.32844,-4693.384989,12.06601248,-9.130693552,-2.93532975,0
0.48875,19226.76423,-14168.99385,-5057.770356,12.13093359,-8.965476743,-3.165467667,0
0.4888,19320.7595,-13900.40057,-5420.358904,12.19155713,-8.797097798,-3.394470147,0
0.48885,19411.69652,-13630.67486,-5781.021638,12.24780272,-8.625557134,-3.622256403,0
0.4889,19491.42268,-13351.79202,-6139.630639,12.29970668,-8.450971567,-3.84874593,0
0.48895,19568.95312,-13072.89482,-6496.058283,12.34720842,-8.27336037,-4.073858865,0
0.489,19634.47985,-12784.30165,-6850.178176,12.39032961,-8.092824749,-4.297515669,0
0.48905,19698.29674,-12496.43245,-7201.864265,12.42903288,-7.909406202,-4.519637486,0
0.4891,19749.73908,-12198.74721,-7550.991847,12.46332221,-7.723187184,-4.740145826,0
0.48915,19799.53782,-11902.10117,-7897.436638,12.49318525,-7.534233138,-4.958962914,0
0.4892,19837.03901,-11595.96321,-8241.075778,12.51860692,-7.342606323,-5.176011395,0
0.48925,19872.53534,-11290.74836,-8581.786954,12.53959992,-7.148396051,-5.391214663,0
0.4893,19896.24894,-10976.79961,-8919.449306,12.55613054,-6.951644749,-5.604496589,0
0.48935,19917.19669,-10663.25399,-9253.94268,12.56823476,-6.752463724,-5.815781833,0
0.4894,19927.26952,-10342.12111,-9585.148378,12.57586249,-6.550877694,-6.024995592,0
0.48945,19933.47698,-10020.52836,-9912.948591,12.57906955,-6.347016438,-6.232063897,0
0.4895,19930.03419,-9692.807225,-10237.22694,12.57779327,-6.140890674,-6.436913382,0
0.48955,19921.37747,-9363.509312,-10557.86814,12.57210454,-5.932643757,-6.639471563,0
0.4896,19904.51112,-9029.752815,-10874.75828,12.56193321,-5.722277371,-6.83966662,0
0.48965,19880.94367,-8693.158861,-11187.78478,12.54735947,-5.509942586,-7.037427666,0
0.4897,19850.70554,-8353.869146,-11496.83638,12.52831163,-5.295637864,-7.232684543,0
0.48975,19812.26285,-8010.4595,-11801.80332,12.50487292,-5.079515625,-7.42536807,0
0.4898,19768.66227,-7666.085103,-12102.57715,12.47697637,-4.861577287,-7.615409856,0
0.48985,19715.46151,-7316.410347,-12399.05113,12.44470204,-4.641970273,-7.802742535,0
0.4899,19658.46824,-6967.348452,-12691.11977,12.4079938,-4.420704984,-7.98729959,0
0.48995,19590.70283,-6612.023354,-12978.67945,12.36692283,-4.197918027,-8.169015568,0
0.49,19520.25475,-6258.626911,-13261.62782,12.32144933,-3.973634166,-8.347825926,0
0.49005,19438.18435,-5898.319776,-13539.86454,12.27163083,-3.747974364,-8.523667227,0
0.4901,19354.19938,-5540.908824,-13813.29054,12.21744827,-3.520982031,-8.696477003,0
0.49015,19258.13599,-5176.327075,-14081.80889,12.15894221,-3.292759045,-8.86619393,0
0.4902,19160.52725,-4815.203272,-14345.32396,12.09611724,-3.063370292,-9.03275771,0
0.49025,19050.81876,-4447.076392,-14603.74234,12.02899525,-2.832896763,-9.19610924,0
0.4903,18939.51154,-4082.539508,-14856.97201,11.95760571,-2.601425964,-9.356190497,0
0.49035,18816.5239,-3711.600684,-15104.92319,11.88195192,-2.369017981,-9.512944691,0
0.4904,18691.47326,-3343.965627,-15347.50761,11.80208772,-2.135782291,-9.666316176,0
0.49045,18555.57283,-2970.933559,-15584.63925,11.71799965,-1.901759821,-9.816250581,0
0.4905,18416.78022,-2600.546482,-15816.23371,11.62976362,-1.667079629,-9.962694731,0
0.49055,18268.31763,-2226.10877,-16042.20884,11.53735286,-1.431766836,-10.10559677,0
0.4906,18115.84518,-1853.360881,-16262.48427,11.44086148,-1.195966149,-10.24490608,0
0.49065,17955.14213,-1478.160308,-16476.9818,11.3402542,-0.959691546,-10.38057339,0
0.4907,17789.12345,-1103.498202,-16685.62522,11.23563823,-0.723098212,-10.51255075,0
0.49075,17616.46334,-728.1229482,-16888.34038,11.12697539,-0.48619458,-10.64079155,0
0.4908,17437.1099,-352.0545603,-17085.05532,11.01438012,-0.249140332,-10.76525052,0
0.49085,17252.73318,22.96691091,-17275.70007,10.89781745,-0.011944391,-10.88588379,0
0.4909,17060.3358,399.8712598,-17460.20703,10.77740274,0.225235365,-11.00264883,0
0.49095,16864.44022,774.0703046,-17638.51051,10.6531103,0.462383531,-11.11550455,0
0.491,16659.36546,1151.181899,-17810.54733,10.52505033,0.69935016,-11.22441121,0
0.49105,16452.11133,1524.14486,-17976.25617,10.39321185,0.936107927,-11.3293305,0
0.4911,16234.79307,1900.785336,-18135.57838,10.25769452,1.172520266,-11.43022551,0
0.49115,16016.3129,2272.144248,-18288.45713,10.11850652,1.408543494,-11.52706073,0
0.4912,15787.23994,2647.598407,-18434.83832,9.975732622,1.64405877,-11.61980211,0
0.49125,15557.65165,3017.018084,-18574.66971,9.829403281,1.879002986,-11.70841698,0
0.4913,15317.35209,3390.549787,-18707.90185,9.679585516,2.113277926,-11.79287415,0
0.49135,15076.77476,3757.71243,-18834.48716,9.526333515,2.346799616,-11.87314384,0
0.4914,14825.79861,4128.582294,-18954.38088,9.369695344,2.57949169,-11.94919774,0
0.49145,14574.36927,4493.17095,-19067.5402,9.209748652,2.811249622,-12.02100898,0
0.4915,14313.27064,4860.654468,-19173.92508,9.046523107,3.042018379,-12.08855219,0
0.49155,14051.16082,5222.336763,-19273.49756,8.880117824,3.271674911,-12.15180344,0
