Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.6184,-1698.598381,-16358.48973,18047.60749,0.422335661,-8.835838868,12.92863671,0
0.61845,-1323.994451,-16571.46481,17885.56689,0.659094445,-8.970337823,12.82548781,0
0.6185,-948.6847576,-16776.56995,17715.77113,0.896154927,-9.101101956,12.71830299,0
0.61855,-573.2404837,-16977.34508,17540.7155,1.133428835,-9.228119997,12.60715721,0
0.6186,-197.4414306,-17170.8468,17358.77879,1.370835851,-9.351309287,12.4920525,0
0.61865,178.3210183,-17359.07324,17170.92597,1.608286381,-9.470667875,12.37306993,0
0.6187,554.066273,-17540.74454,16977.12349,1.845701053,-9.586109992,12.25021169,0
0.61875,929.6195495,-17716.12279,16776.73767,2.08298954,-9.69763986,12.12356199,0
0.6188,1304.773182,-17885.71996,16571.33286,2.320073004,-9.805172018,11.993126,0
0.61885,1679.584578,-18048.00348,16358.72434,2.556861068,-9.908713356,11.85898807,0
0.6189,2053.615506,-18205.26462,16141.96951,2.793274935,-10.00818241,11.7211592,0
0.61895,2427.147369,-18354.26068,15917.49236,3.029224903,-10.10358518,11.57972107,0
0.619,2799.532019,-18498.90702,15689.63112,3.264631718,-10.19484788,11.43469311,0
0.61905,3171.242829,-18634.4746,15453.67905,3.499407055,-10.28197226,11.28615191,0
0.6191,3541.465246,-18766.21477,15214.95055,3.733470759,-10.36489555,11.13412749,0
0.61915,3910.811327,-18888.2596,14967.95106,3.966736497,-10.44361249,10.97868948,0
0.6192,4278.36268,-19006.79644,14718.59555,4.199122898,-10.51807405,10.81988014,0
0.61925,4644.800462,-19115.26364,14461.0029,4.430546092,-10.58826587,10.65776087,0
0.6193,5009.178067,-19220.30315,14201.26838,4.66092335,-10.6541546,10.49238712,0
0.61935,5372.166736,-19315.16799,13933.55563,4.890173557,-10.71571567,10.32381158,0
0.6194,5732.872772,-19406.42974,13663.70495,5.118212693,-10.7729323,10.15210303,0
0.61945,6091.877117,-19487.68734,13386.35582,5.344962477,-10.82576968,9.977305747,0
0.6195,6448.417247,-19564.91539,13106.67381,5.570337882,-10.87422742,9.799501229,0
0.61955,6802.910467,-19632.5702,12820.17463,5.794263334,-10.91826144,9.618726362,0
0.6196,7154.7926,-19695.54377,12530.97475,6.016653286,-10.95788651,9.435073986,0
0.61965,7504.258854,-19749.59971,12235.80713,6.237434554,-10.99305132,9.248575309,0
0.6197,7850.992241,-19798.14272,11937.43708,6.456521721,-11.02378352,9.059332472,0
0.61975,8194.928733,-19838.5948,11634.07181,6.673843528,-11.05002745,8.867373281,0
0.6198,8536.0236,-19872.58341,11326.91777,6.889315458,-11.07182059,8.672806599,0
0.61985,8873.94205,-19899.41161,11015.81022,7.102867631,-11.08910648,8.47565952,0
0.6199,9208.909873,-19918.77917,10700.29928,7.314417246,-11.10192877,8.276044676,0
0.61995,9540.337286,-19931.94513,10381.88668,7.523895237,-11.1102341,8.073991355,0
0.62,9868.691768,-19936.68415,10058.48731,7.731221303,-11.1140684,7.869612822,0
0.62005,10193.17046,-19936.13082,9733.188038,7.936326648,-11.1133853,7.662943477,0
0.6201,10514.42918,-19926.29172,9402.408436,8.139134146,-11.1082291,7.454094112,0
0.62015,10831.51617,-19911.9462,9070.623421,8.339574853,-11.09856409,7.243106954,0
0.6202,11145.20279,-19887.63293,8733.00775,8.537575332,-11.08442939,7.030087462,0
0.62025,11454.46861,-19859.41226,8395.123843,8.733066229,-11.06580301,6.815088001,0
0.6203,11760.11555,-19820.77516,8051.246594,8.925978101,-11.04271598,6.598206272,0
0.62035,12061.14277,-19778.59451,7707.64168,9.11624114,-11.01516226,6.379506514,0
0.6204,12358.29405,-19725.821,7358.100404,9.30378999,-10.98316279,6.159076866,0
0.62045,12650.67561,-19669.60365,7009.149922,9.488554586,-10.94672872,5.936994445,0
0.6205,12938.88972,-19602.90742,6654.556779,9.670473542,-10.90586996,5.713336776,0
0.62055,13222.22743,-19532.59585,6300.641157,9.849476971,-10.86061498,5.488194032,0
0.6206,13501.07993,-19452.2055,5941.61379,10.02550714,-10.81096283,5.261632908,0
0.62065,13774.98327,-19367.77236,5583.126251,10.19849493,-10.75695829,5.033755945,0
0.6207,14044.06888,-19273.92035,5220.278577,10.36838578,-10.69859084,4.804619658,0
0.62075,14308.15433,-19175.37881,4857.632727,10.5351121,-10.63591949,4.574337426,0
0.6208,14567.08846,-19068.29161,4491.566243,10.6986219,-10.56892649,4.342957064,0
0.62085,14820.97943,-18955.70388,4125.202825,10.85884993,-10.49768206,4.110600495,0
0.6209,15069.39899,-18835.59418,3756.499029,11.01574614,-10.42216433,3.877309055,0
0.62095,15312.72651,-18709.0777,3386.891289,11.1692484,-10.34245114,3.643210301,0
0.621,15550.28986,-18576.13919,3016.105753,11.31930801,-10.25852014,3.408341896,0
0.62105,15782.69391,-18435.86997,2643.76292,11.46586668,-10.17045274,3.172833683,0
0.6211,16009.08026,-18290.27509,2271.421438,11.60887653,-10.07823014,2.936722852,0
0.62115,16230.21176,-18136.48781,1896.889951,11.74828368,-9.981933197,2.70013798,0
0.6212,16445.11988,-17978.38884,1523.48708,11.88404076,-9.881550555,2.463119135,0
0.62125,16654.64304,-17811.37377,1147.349344,12.01609864,-9.77715872,2.225790121,0
0.6213,16857.78963,-17640.90679,773.3494449,12.14441032,-9.668757337,1.988197138,0
0.62135,17055.38467,-17461.00377,396.2200698,12.26893158,-9.556415286,1.750455998,0
0.6214,17246.50253,-17278.29549,22.0608258,12.38961588,-9.440146153,1.512621924,0
0.62145,17431.86833,-17085.88536,-355.4195183,12.50642382,-9.320008747,1.274800066,0
0.6215,17610.70457,-16891.06199,-729.3213573,12.61930966,-9.196032642,1.037056967,0
0.62155,17783.56112,-16686.55623,-1106.494128,12.7282385,-9.068265138,0.799485182,0
0.6216,17949.8757,-16479.75381,-1479.735185,12.8331659,-8.936752807,0.562164077,0
0.62165,18109.96612,-16263.58309,-1855.933718,12.934061,-8.80153112,0.325172588,0
0.6217,18263.53082,-16044.95831,-2228.115179,13.0308813,-8.662663534,0.088603465,0
0.62175,18410.62283,-15817.56097,-2602.675359,13.1235994,-8.520174502,-0.147478001,0
0.6218,18551.22081,-15587.30168,-2973.393604,13.21217546,-8.374143142,-0.382966138,0
0.62185,18685.1074,-15349.11285,-3345.664735,13.2965849,-8.224584762,-0.617808308,0
0.6219,18812.53351,-15107.44732,-3714.502164,13.37679129,-8.071591893,-0.851887405,0
0.62195,18933.03297,-14858.88961,-4083.85726,13.45277224,-7.915173474,-1.085161479,0
0.622,19047.09465,-14606.09389,-4450.374091,13.52449543,-7.755432358,-1.317504431,0
0.62205,19154.04985,-14347.57034,-4816.218831,13.5919401,-7.592374567,-1.548882206,0
0.6221,19254.5687,-14083.973,-5179.946589,13.65507858,-7.426109576,-1.779162949,0
0.62215,19347.84576,-13815.86272,-5541.726256,13.71389139,-7.256644337,-2.008317067,0
0.6222,19434.65954,-13541.84667,-5902.163574,13.76835589,-7.084090921,-2.236210767,0
0.62225,19514.14612,-13264.50347,-6259.367418,13.81845361,-6.908461154,-2.462815111,0
0.6223,19587.11099,-12980.50469,-6615.978621,13.86416713,-6.729865651,-2.687998485,0
0.62235,19652.71437,-12694.25878,-6968.141287,13.90547902,-6.548324836,-2.911728714,0
0.6224,19711.70722,-12400.76201,-7320.358002,13.94237697,-6.363944106,-3.133880487,0
0.62245,19763.35234,-12105.92453,-7667.057864,13.97484482,-6.176755695,-3.354414724,0
0.6225,19808.27288,-11803.45627,-8014.283696,14.00287511,-5.986856582,-3.573216219,0
0.62255,19845.90069,-11500.32627,-8355.138198,14.0264533,-5.794293262,-3.790235856,0
0.6226,19876.67324,-11189.44554,-8696.756241,14.04557638,-5.599151902,-4.005371722,0
0.62265,19900.23938,-10878.31878,-9031.414564,14.06023193,-5.401494759,-4.218562323,0
0.6227,19916.814,-10559.6065,-9366.797307,14.07042082,-5.201395757,-4.429721362,0
0.62275,19926.28815,-10240.7853,-9694.93094,14.07613338,-4.998933355,-4.638773645,0
0.6228,19928.64119,-9914.832807,-10023.45189,14.07737375,-4.794168874,-4.84564973,0
0.62285,19924.00693,-9588.636301,-10344.74382,14.07413564,-4.587196305,-5.05026056,0
0.6229,19912.1409,-9256.034028,-10665.79003,14.06642583,-4.37806509,-5.252553604,0
0.62295,19893.39627,-8922.807789,-10979.92349,14.054242,-4.166883033,-5.452426979,0
0.623,19867.33898,-8584.134848,-11292.90804,14.03759304,-3.953689424,-5.649843911,0
0.62305,19834.49757,-8244.25927,-11599.55567,14.01648109,-3.738603238,-5.844691889,0
0.6231,19794.3008,-7900.074641,-11903.92921,13.99091674,-3.521656214,-6.036947596,0
0.62315,19747.39323,-7553.971357,-12202.74365,13.96090687,-3.302975115,-6.226491117,0
0.6232,19693.13095,-7204.807308,-12498.00402,13.92646356,-3.082587396,-6.413309313,0
0.62325,19632.20667,-6852.943136,-12788.61074,13.88759857,-2.860623742,-6.597278882,0
0.6233,19563.97312,-6499.301277,-13074.30993,13.84432538,-2.637110992,-6.778392853,0
0.62335,19489.10213,-6142.189381,-13356.30301,13.79666059,-2.412179694,-6.956529055,0
0.6234,19407.00983,-5784.539589,-13632.05089,13.74461916,-2.185859863,-7.13168225,0
0.62345,19318.28433,-5422.737734,-13904.99216,13.68822226,-1.95827794,-7.303736054,0
0.6235,19222.4624,-5061.519936,-14170.45668,13.62748662,-1.729470758,-7.47268245,0
0.62355,19119.99802,-4695.625937,-14433.87845,13.56243755,-1.499557061,-7.638415291,0
0.6236,19010.59077,-4331.254578,-14688.7821,13.49309393,-1.268583702,-7.800919583,0
0.62365,18894.52733,-3961.899238,-14942.19344,13.41948472,-1.036658785,-7.960103302,0
0.6237,18771.69343,-3594.770014,-15186.30649,13.3416314,-0.803841706,-8.115940941,0
0.62375,18642.19516,-3222.608024,-15429.20257,13.25956603,-0.570227824,-8.268357624,0
0.6238,18506.10734,-2853.106356,-15662.33332,13.17331319,-0.335890734,-8.417314762,0
0.62385,18363.36241,-2478.805774,-15894.20719,13.08290753,-0.100911937,-8.562756515,0
0.6239,18214.20766,-2107.316321,-16116.19029,12.98837716,0.134620125,-8.704629843,0
0.62395,18058.42722,-1731.547343,-16336.5463,12.88975886,0.370637853,-8.842898537,0
0.624,17896.40748,-1358.463833,-16547.22984,12.78708462,0.607038374,-8.977495061,0
0.62405,17727.82423,-981.8876174,-16755.59754,12.68039301,0.843766975,-9.108402064,0
0.6241,17553.15744,-607.6222245,-16954.83015,12.56972013,1.080707805,-9.235538824,0
0.62415,17372.02383,-230.8805134,-17150.77772,12.45510609,1.317817049,-9.358904749,0
0.6242,17184.9451,144.1279454,-17338.39669,12.33659115,1.554968274,-9.478408513,0
0.62425,16991.53146,520.4217016,-17521.5427,12.2142169,1.792125742,-9.594063005,0
0.6243,16792.29425,895.7013968,-17697.36419,12.08802761,2.029155615,-9.705769948,0
0.62435,16586.88692,1270.968827,-17867.38685,11.9580664,2.266026784,-9.813551485,0
0.6244,16375.76404,1646.010885,-18031.19896,11.82438127,2.502601737,-9.917306838,0
0.62445,16158.66375,2019.712954,-18187.84206,11.68701704,2.738850173,-10.01706259,0
0.6245,15935.94803,2393.970124,-18339.40151,11.54602503,2.974634943,-10.1127204,0
0.62455,15707.46859,2765.608597,-18482.47652,11.40145204,3.209922668,-10.20430631,0
0.6246,15473.47309,3138.496789,-18621.50925,11.2533523,3.444580629,-10.29172945,0
0.62465,15233.94055,3507.612838,-18750.89349,11.1017749,3.678568706,-10.37501057,0
0.6247,14988.99832,3878.515487,-18877.09918,10.94677654,3.911762421,-10.45407105,0
0.62475,14738.75065,4244.685554,-18992.73005,10.78840895,4.144111753,-10.5289222,0
0.6248,14483.21392,4612.960588,-19105.79031,10.62673089,4.375503745,-10.59950173,0
0.62485,14222.60101,4975.78984,-19207.65614,10.46179704,4.605876066,-10.66580835,0
0.6249,13956.83995,5340.778806,-19307.24569,10.29366787,4.835129789,-10.72779916,0
0.62495,13686.22408,5699.89268,-19395.37387,10.12240122,5.063188791,-10.78545828,0
0.625,13410.62525,6060.931468,-19481.17392,9.948059009,5.289969726,-10.83876397,0
0.62505,13130.3817,6415.965925,-19555.61728,9.770702299,5.515382262,-10.88768518,0
0.6251,12845.34623,6772.396375,-19627.33005,9.590394305,5.739359094,-10.93222164,0
0.62515,12555.86403,7122.987628,-19688.15263,9.407199227,5.96179637,-10.97232796,0
0.6252,12261.80579,7474.169244,-19745.51578,9.221181528,6.182642168,-11.00802417,0
0.62525,11963.48835,7819.943741,-19792.77904,9.032408312,6.401780875,-11.03925273,0
0.6253,11660.83224,8165.264715,-19835.57902,8.840945335,6.619174211,-11.06605142,0
0.62535,11354.09777,8505.830161,-19869.32983,8.646862259,6.834697551,-11.08835401,0
0.6254,11043.27823,8844.716951,-19897.41286,8.450226264,7.048323559,-11.10621225,0
0.62545,10728.55984,9179.655102,-19917.67408,8.251109138,7.259922137,-11.11955562,0
0.6255,10410.01976,9511.57987,-19930.9541,8.049579664,7.469473416,-11.12844521,0
0.62555,10087.76509,9840.44171,-19937.71858,7.845711296,7.676845911,-11.13281119,0
0.6256,9761.95512,10164.92709,-19936.18135,7.639574616,7.882023219,-11.13271882,0
0.62565,9432.625567,10487.23083,-19929.4099,7.431244312,8.084876824,-11.12810423,0
0.6257,9100.003829,10803.85169,-19913.11296,7.220792943,8.285389577,-11.11903155,0
0.62575,8764.073347,11119.08386,-19892.73649,7.008296065,8.483440245,-11.10544794,0
0.6258,8425.105544,11427.46586,-19861.80497,6.793828342,8.679006819,-11.08741147,0
0.62585,8083.059087,11735.08555,-19827.73053,6.577465939,8.871979319,-11.0648848,0
0.6259,7738.218852,12034.90069,-19782.34919,6.359285657,9.0623272,-11.03791572,0
0.62595,7390.550599,12334.34665,-19734.46959,6.139364129,9.249955045,-11.00648596,0
0.626,7040.319983,12625.30599,-19674.87153,5.917780223,9.434820808,-10.97062981,0
0.62605,6687.531466,12916.00631,-19613.07765,5.694611012,9.616846055,-10.93035036,0
0.6261,6332.401409,13197.85048,-19539.5308,5.469937233,9.795975241,-10.88566656,0
0.62615,5974.999712,13479.23409,-19463.72569,5.243836482,9.972148222,-10.83660372,0
0.6262,5615.470341,13751.72225,-19376.51801,5.016391053,10.14529509,-10.78316498,0
0.62625,5253.966503,14023.23153,-19286.63155,4.78767922,10.31537408,-10.72539722,0
0.6263,4890.547136,14286.12969,-19186.05611,4.557784428,10.4823013,-10.6632888,0
0.62635,4525.454878,14547.23332,-19082.05919,4.326785835,10.64605222,-10.59690602,0
0.6264,4158.663636,14800.30279,-18968.40039,4.094767583,10.80653052,-10.5262249,0
0.62645,3790.498495,15050.50784,-18850.31735,3.86180992,10.96372657,-10.45132767,0
0.6265,3420.861474,15293.49494,-18723.83927,3.627997223,11.11753442,-10.37218165,0
0.62655,3050.140362,15532.35739,-18591.75766,3.393411012,11.26795596,-10.28888053,0
0.6266,2678.190377,15764.98507,-18452.69552,3.15813549,11.41487929,-10.20138744,0
0.62665,2305.431553,15992.11787,-18306.77237,2.922253555,11.5583137,-10.10980239,0
0.6267,1931.7065,16214.08014,-18155.32773,2.685848921,11.69814577,-10.01408944,0
0.62675,1557.42986,16429.15826,-17995.79189,2.449005882,11.83438759,-9.914349438,0
0.6268,1182.470811,16640.11787,-17832.13193,2.211807463,11.96692904,-9.810552708,0
0.62685,807.1983833,16842.87976,-17659.28211,1.97433926,12.09578032,-9.702795673,0
0.6269,431.5475463,17042.46946,-17483.54308,1.736683549,12.22083943,-9.591059948,0
0.62695,55.80403728,17232.71499,-17297.74194,1.498927003,12.34211023,-9.475432824,0
0.627,-319.9972646,17420.54238,-17110.03641,1.261151227,12.45950341,-9.355911628,0
0.62705,-695.6840298,17598.12713,-16911.70096,1.023443622,12.57301263,-9.232570741,0
0.6271,-1071.097197,17773.7829,-16712.12826,0.785885308,12.68256509,-9.105426618,0
0.62715,-1446.196099,17938.60928,-16501.71746,0.548563964,12.78814135,-8.974538162,0
0.6272,-1820.686778,18101.6782,-16290.37657,0.311560483,12.88968798,-8.839943098,0
0.62725,-2194.663602,18253.6841,-16068.37688,0.074962303,12.98717071,-8.701683689,0
0.6273,-2567.702782,18403.75815,-15845.38058,-0.161149625,13.08055703,-8.559819623,0
0.62735,-2940.020891,18542.90387,-15612.29078,-0.396688647,13.16979748,-8.414376834,0
0.6274,-3311.085519,18679.59638,-15377.78003,-0.631573492,13.25488068,-8.26543615,0
0.62745,-3681.206996,18805.85097,-15134.09626,-0.865718812,13.33574296,-8.113008946,0
0.6275,-4049.780114,18928.81087,-14888.25362,-1.099042811,13.41239284,-7.957194908,0
0.62755,-4417.167372,19042.13884,-14634.45594,-1.331461891,13.48475478,-7.797993929,0
0.6276,-4782.737819,19151.06377,-14377.51699,-1.562893632,13.5528546,-7.635520995,0
0.62765,-5146.855567,19251.41342,-14114.05831,-1.793256505,13.61660848,-7.469768661,0
0.6277,-5508.917365,19346.06077,-13846.32009,-2.022467497,13.67605571,-7.300862654,0
0.62775,-5869.234813,19433.35496,-13573.61836,-2.250447311,13.73110871,-7.128793085,0
0.6278,-6227.286381,19513.54988,-13295.4443,-2.477112506,13.78181554,-6.953691211,0
0.62785,-6583.279505,19587.68021,-13013.87851,-2.702386011,13.82808999,-6.775549969,0
0.6279,-6936.822869,19653.31989,-12725.69926,-2.92618427,13.86998366,-6.594500679,0
0.62795,-7287.976576,19714.14467,-12435.60949,-3.148432265,13.90741706,-6.410544341,0
0.628,-7636.516759,19765.19851,-12137.91969,-3.369046755,13.94043997,-6.22380703,0
0.62805,-7982.326775,19812.54501,-11839.61112,-3.587954472,13.96898476,-6.034302607,0
0.6281,-8325.371514,19849.05057,-11532.96228,-3.805073015,13.99309436,-5.842147151,0
0.62815,-8665.345851,19882.72123,-11226.71293,-4.02033047,14.01271756,-5.647371362,0
0.6282,-9002.405773,19904.77623,-10911.70289,-4.233645855,14.02788607,-5.450077478,0
0.62825,-9336.065693,19924.55861,-10597.77424,-4.444948183,14.03856867,-5.250315884,0
0.6283,-9666.655013,19932.30952,-10275.03402,-4.654158483,14.0447826,-5.048172315,0
0.62835,-9993.535424,19937.98915,-9953.68387,-4.861206287,14.04651891,-4.843718326,0
0.6284,-10317.17319,19931.61725,-9623.862843,-5.06601518,14.04377845,-4.63702187,0
0.62845,-10636.82251,19922.99247,-9295.359252,-5.268514898,14.03657535,-4.42817566,0
0.6285,-10953.03431,19902.6985,-8959.1097,-5.468632034,14.02489365,-4.217230051,0
0.62855,-11265.01388,19879.59604,-8623.744965,-5.666296341,14.00876979,-4.004297407,0
0.6286,-11573.33396,19845.58459,-8281.707133,-5.861437735,13.9881722,-3.789412122,0
0.62865,-11877.21709,19807.87482,-7939.810713,-6.053985966,13.96315727,-3.572703303,0
0.6287,-12177.19068,19760.33976,-7592.599464,-6.243874429,13.93368055,-3.354192341,0
0.62875,-12472.56157,19707.95013,-7244.548794,-6.431033022,13.89981465,-3.134020998,0
0.6288,-12763.74724,19647.0623,-6892.742803,-6.615398597,13.86150624,-2.912201724,0
0.62885,-13050.19987,19579.98805,-6538.971171,-6.796901529,13.81883937,-2.688883967,0
0.6289,-13332.17177,19505.88615,-6183.105414,-6.975481947,13.77175684,-2.464076087,0
0.62895,-13609.30904,19424.19727,-5824.10623,-7.15107119,13.72034861,-2.237929736,0
0.629,-13881.65881,19336.9829,-5464.66832,-7.323612345,13.6645593,-2.010454469,0
0.62905,-14149.09198,19240.8267,-5100.995398,-7.493038321,13.60447891,-1.781798541,0
0.6291,-14411.43019,19140.56378,-4738.425966,-7.659294742,13.54005972,-1.551978006,0
0.62915,-14668.77884,19030.16289,-4370.689732,-7.822316736,13.47138612,-1.321132434,0
0.6292,-14920.73589,18916.88173,-4005.386823,-7.982051978,13.39842353,-1.089289293,0
0.62925,-15167.6284,18792.52754,-3634.246652,-8.138438476,13.32124573,-0.856574872,0
0.6293,-15408.85478,18666.23318,-3266.573759,-8.291425475,13.23983603,-0.623032196,0
0.62935,-15644.92935,18528.27513,-2892.726939,-8.440954449,13.15425353,-0.388770718,0
0.6294,-15875.09539,18388.95936,-2523.024042,-8.586975799,13.06450309,-0.153852062,0
0.62945,-16100.00158,18237.79105,-2147.192112,-8.72943496,12.97062648,0.081633414,0
0.6295,-16318.79665,18085.44712,-1775.788872,-8.868283195,12.87265224,0.317603792,0
0.62955,-16532.19734,17921.49018,-1398.702287,-9.003470244,12.77060377,0.553988601,0
0.6296,-16739.32868,17756.12899,-1025.932354,-9.134948099,12.6645338,0.790685435,0
0.62965,-16940.90221,17579.81601,-648.314552,-9.262670989,12.55444801,1.027642967,0
0.6297,-17136.09365,17401.48258,-274.5298844,-9.386591669,12.44042212,1.264739648,0
0.62975,-17325.53606,17213.24047,102.918103,-9.506668833,12.32244633,1.501941058,0
0.6298,-17508.52659,17022.02918,477.334053,-9.622856197,12.20061656,1.739109295,0
0.62985,-17685.55375,16822.26426,853.9473299,-9.735116721,12.0749113,1.97622329,0
0.6299,-17856.09635,16618.33167,1228.568617,-9.843405467,11.94544242,2.213132845,0
0.62995,-18020.44578,16407.41771,1603.729514,-9.947689328,11.81218166,2.449825627,0
0.63,-18178.30652,16190.99192,1978.079808,-10.04792524,11.67525155,2.686144187,0
0.63005,-18329.73884,15969.26202,2351.225509,-10.14408361,11.53462283,2.92207962,0
0.6301,-18474.69643,15740.64769,2724.77399,-10.23612387,11.39042273,3.157472883,0
0.63015,-18612.99621,15508.39078,3095.400141,-10.32401947,11.2426271,3.392312887,0
0.6302,-18744.84204,15267.96933,3467.561607,-10.407733,11.09136168,3.626444859,0
0.63025,-18869.81815,15025.43141,3835.221626,-10.48724042,10.93661334,3.859850051,0
0.6303,-18988.35686,14773.65639,4205.360902,-10.56250814,10.77850046,4.092383582,0
0.63035,-19099.84216,14521.04648,4569.661056,-10.63351417,10.61702622,4.324014127,0
0.6304,-19204.89271,14258.43439,4937.101486,-10.70022921,10.45229641,4.55461166,0
0.63045,-19302.74332,13995.93471,5297.692097,-10.76263294,10.28433474,4.78412831,0
0.6305,-19394.1404,13723.05188,5661.727594,-10.82070079,10.11323041,5.012452832,0
0.63055,-19478.23451,13450.83143,6018.291064,-10.87441381,9.939030398,5.239518134,0
0.6306,-19555.83031,13168.27809,6378.200885,-10.9237524,9.761804775,5.465234345,0
0.63065,-19626.06675,12886.50842,6730.43746,-10.9686989,9.581624904,5.689513984,0
0.6307,-19689.73282,12594.90104,7085.50268,-11.00923871,9.398540815,5.912289578,0
0.63075,-19746.02951,12303.77309,7433.115056,-11.04535542,9.212647586,6.133453691,0
0.6308,-19795.65855,12003.72647,7782.635532,-11.07703929,9.023976077,6.352960607,0
0.63085,-19837.95103,11703.46692,8125.313539,-11.10427537,8.832642695,6.570684991,0
0.6309,-19873.45855,11395.5773,8468.624153,-11.12705847,8.638661683,6.786600647,0
0.63095,-19901.6987,11086.46323,8806.030759,-11.14537539,8.442166849,7.000567878,0
0.631,-19923.02435,10771.29386,9142.515697,-11.15922509,8.243159876,7.212576314,0
0.63105,-19937.17945,10453.66437,9474.275481,-11.16859661,8.041786818,7.422476707,0
0.6311,-19944.28792,10131.73456,9803.379511,-11.17349257,7.838042021,7.630269666,0
0.63115,-19944.34014,9805.998483,10129.07059,-11.17390482,7.632077788,7.835802093,0
0.6312,-19937.22159,9477.776899,10450.30643,-11.16983915,7.423887107,8.039079933,0
0.63125,-19923.16787,9144.415869,10769.45657,-11.1612908,7.213622149,8.239952447,0
0.6313,-19901.83786,8810.318786,11082.40778,-11.1482683,7.001280786,8.438424921,0
0.63135,-19873.69035,8469.885313,11394.4951,-11.13077083,6.787008779,8.63435518,0
0.6314,-19838.1892,8130.279689,11698.81432,-11.10880922,6.570814885,8.827741962,0
0.63145,-19795.97595,7783.390429,12003.27264,-11.08238708,6.352832765,9.018457416,0
0.6315,-19746.3678,7438.601655,12298.67515,-11.05151721,6.13308732,9.20648842,0
0.63155,-19690.13385,7085.926256,12594.90372,-11.01620799,5.91169545,9.391726274,0
0.6316,-19626.50526,6736.249893,12881.15692,-10.97647388,5.6887023,9.574141664,0
0.63165,-19556.31395,6378.496277,13168.53382,-10.93232824,5.464204729,9.753648585,0
0.6317,-19478.77235,6024.212812,13445.44348,-10.88378705,5.238270736,9.930198566,0
0.63175,-19394.70662,5662.109975,13723.34182,-10.8308686,5.010975513,10.10373023,0
0.6318,-19303.37868,5303.501392,13990.736,-10.77359036,4.782410807,10.27417456,0
0.63185,-19205.54238,4937.781041,14258.54163,-10.71197538,4.552630301,10.44149502,0
0.6319,-19100.57249,4575.147843,14516.25373,-10.6460427,4.321748598,10.60560245,0
0.63195,-18989.09152,4206.526238,14773.38327,-10.57581982,4.089799804,10.76648352,0
0.632,-18870.64033,3840.203537,15021.23549,-10.50132756,3.85691877,10.92403104,0
0.63205,-18745.66351,3469.364932,15267.1532,-10.42259744,3.623123582,11.07825169,0
0.6321,-18613.90685,3099.736266,15504.94174,-10.33965241,3.388565193,11.22902396,0
0.63215,-18475.60643,2727.319187,15739.174,-10.25252753,3.15325057,11.37636985,0
0.6322,-18330.73456,2354.826923,15966.65725,-10.16124825,2.917341413,11.52015866,0
0.63225,-18179.30628,1981.414314,16188.8035,-10.0658527,2.680839422,11.66042196,0
0.6323,-18021.52347,1606.565746,16405.69429,-9.966369289,2.443910865,11.79702593,0
0.63235,-17857.1863,1232.679712,16615.43351,-9.862838701,2.206558508,11.93000538,0
0.6324,-17686.71079,856.0483036,16821.39602,-9.755292783,1.968946671,12.05922993,0
0.63245,-17509.7062,482.1498131,17018.48834,-9.643774323,1.731085477,12.1847312,0
0.6325,-17326.77051,104.371411,17213.14003,-9.528318977,1.493130918,12.30638886,0
0.63255,-17137.36134,-269.1350681,17397.42314,-9.408971271,1.255106232,12.42422522,0
0.6326,-16942.2128,-647.370814,17580.34171,-9.28577095,1.017153347,12.53813608,0
0.63265,-16740.68193,-1020.128142,17751.72253,-9.158763989,0.77931335,12.64812927,0
0.6327,-16533.58342,-1398.090565,17922.45738,-9.027994382,0.541709429,12.75412181,0
0.63275,-16320.23221,-1769.776001,18080.89941,-8.893509349,0.304403868,12.85610316,0
0.6328,-16101.46299,-2146.709464,18238.98681,-8.755357153,0.067497877,12.95401525,0
0.63285,-15876.60958,-2517.019017,18384.49431,-8.613586163,-0.168923399,13.04782688,0
0.6329,-15646.4661,-2892.161037,18529.47516,-8.46824878,-0.404782274,13.13750688,0
0.63295,-15410.4438,-3260.792399,18662.07528,-8.319394506,-0.639970868,13.22300292,0
0.633,-15169.24036,-3633.392478,18793.51407,-8.16707961,-0.874434741,13.30431077,0
0.63305,-14922.39612,-4000.02789,18913.23847,-8.011354838,-1.108045216,13.3813584,0
0.6331,-14670.4654,-4369.365654,19030.74203,-7.852279952,-1.340769033,13.45416674,0
0.63315,-14413.15846,-4733.656148,19137.60927,-7.689907131,-1.572460311,13.52264719,0
0.6332,-14150.85177,-5099.057423,19240.84384,-7.524299198,-1.80310326,13.58684226,0
0.63325,-13883.45255,-5460.609701,19334.84423,-7.355510048,-2.032539807,13.64665161,0
0.6333,-13611.13976,-5821.459324,19423.54945,-7.183605109,-2.260766605,13.70213427,0
0.63335,-13334.02912,-6179.826403,19504.63342,-7.008640331,-2.487619433,13.75318416,0
0.6334,-13052.0983,-6535.576815,19578.63218,-6.830683279,-2.713101429,13.79987069,0
0.63345,-12765.66696,-6890.253204,19646.70317,-6.649792305,-2.937048831,13.84208883,0
0.6335,-12474.52366,-7240.428189,19705.90649,-6.466036662,-3.159464838,13.87991157,0
0.63355,-12179.17202,-7590.850068,19760.81902,-6.279477412,-3.380192814,13.91324189,0
0.6336,-11879.23821,-7935.043378,19805.22549,-6.090185072,-3.599229629,13.94214948,0
