Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.6134,-18377.84186,15887.016,2469.769746,-8.339182032,13.29411943,4.823187596,0
0.61345,-18520.62939,15657.42306,2842.292059,-8.42995499,13.1484733,5.057682526,0
0.6135,-18656.73864,15422.09265,3213.63004,-8.516576814,12.99931301,5.291537715,0
0.61355,-18786.34746,15181.43155,3583.974915,-8.59901443,12.84669324,5.524672029,0
0.6136,-18909.13544,14935.24748,3952.917371,-8.677241246,12.69066564,5.757000043,0
0.61365,-19025.37734,14683.854,4320.552395,-8.751227466,12.53128787,5.988441859,0
0.6137,-19134.67479,14427.17085,4686.579866,-8.820948908,12.36861336,6.218912143,0
0.61375,-19237.37806,14165.39883,5050.979294,-8.88637936,12.20270242,6.448332032,0
0.6138,-19333.03719,13898.58311,5413.57344,-8.947496878,12.03361057,6.676616674,0
0.61385,-19422.04733,13626.80429,5774.219213,-9.004279148,11.86140046,6.90368802,0
0.6139,-19503.94145,13350.23382,6132.863432,-9.056706362,11.68612999,7.129462113,0
0.61395,-19579.12213,13068.83725,6489.245881,-9.104760311,11.50786383,7.353861492,0
0.614,-19647.14503,12782.90081,6843.426243,-9.148423287,11.3266625,7.576803496,0
0.61405,-19708.37919,12492.29196,7195.044454,-9.187681313,11.14259237,7.798211083,0
0.6141,-19762.44428,12197.38927,7544.250947,-9.22251883,10.9557168,8.018003265,0
0.61415,-19809.6353,11897.98879,7890.612844,-9.252926054,10.7661035,8.23610331,0
0.6142,-19849.67472,11594.53063,8234.340853,-9.278889687,10.57381875,8.452432201,0
0.61425,-19882.74757,11286.77288,8574.963055,-9.300403995,10.37893138,8.666913524,0
0.6143,-19908.71124,10975.18143,8912.71501,-9.317458143,10.18151047,8.879470458,0
0.61435,-19927.61356,10659.51289,9247.122569,-9.33005015,9.981625779,9.090026987,0
0.6144,-19939.46841,10340.2221,9578.409623,-9.338171902,9.779349058,9.2985086,0
0.61445,-19944.17124,10017.09976,9906.135729,-9.34182482,9.574750857,9.504839878,0
0.6145,-19941.90065,9690.555619,10230.47939,-9.341003842,9.36790534,9.708948644,0
0.61455,-19932.39895,9360.445464,10551.06517,-9.335713362,9.158883863,9.910760326,0
0.6146,-19916.00252,9027.106203,10867.99876,-9.325951737,8.94776267,10.110205,0
0.61465,-19892.31523,8690.481862,11180.99322,-9.311725937,8.73461403,10.30720927,0
0.6147,-19861.80893,8350.817845,11490.06312,-9.293038127,8.519515915,10.50170533,0
0.61475,-19823.97862,8008.159527,11795.02339,-9.269897479,8.302541691,10.69362131,0
0.6148,-19779.39528,7662.652879,12095.78988,-9.242310312,8.083770709,10.8828913,0
0.61485,-19727.48743,7314.446596,12392.28173,-9.210287741,7.863277653,11.06944538,0
0.6149,-19668.87758,6963.590485,12684.31964,-9.173840525,7.641142921,11.25321931,0
0.61495,-19602.97948,6610.327572,12971.91827,-9.132981546,7.417442733,11.43414545,0
0.615,-19530.41243,6254.625173,13254.81718,-9.087726162,7.19225823,11.6121611,0
0.61505,-19450.63176,5896.802082,13533.10833,-9.038088993,6.965667329,11.78720119,0
0.6151,-19364.19687,5536.765253,13806.47258,-8.984090021,6.737751657,11.95920449,0
0.61515,-19270.66021,5174.883553,14075.05381,-8.925745669,6.508590893,12.1281087,0
0.6152,-19170.4681,4811.031314,14338.50228,-8.863080391,6.278266943,12.29385405,0
0.61525,-19063.31937,4445.597811,14596.98442,-8.796112618,6.046861196,12.45638121,0
0.6153,-18949.50308,4078.45471,14850.15016,-8.724870972,5.814455685,12.61563193,0
0.61535,-18828.90215,3709.981596,15098.15872,-8.649376173,5.581133341,12.77154992,0
0.6154,-18701.61797,3340.076085,15340.68865,-8.569660559,5.346976236,12.9240786,0
0.61545,-18567.73952,2969.081019,15577.86522,-8.485747514,5.112068573,13.07316473,0
0.6155,-18427.16746,2596.943942,15809.41988,-8.397672556,4.876492438,13.21875365,0
0.61555,-18280.20024,2223.949957,16035.42324,-8.305462135,4.640332965,13.36079505,0
0.6156,-18126.54404,1850.113247,16255.67668,-8.209154365,4.403672303,13.49923648,0
0.61565,-17966.69055,1475.64843,16470.18374,-8.108779191,4.166596133,13.63403042,0
0.6157,-17800.17718,1100.644073,16678.82377,-8.004376773,3.929186757,13.76512693,0
0.61575,-17627.65388,725.2409529,16881.53015,-7.895980928,3.69153004,13.89248112,0
0.6158,-17448.5325,349.6002543,17078.25872,-7.783633377,3.453708555,14.01604584,0
0.61585,-17263.57038,-26.20509522,17268.87903,-7.667372136,3.215808011,14.13577864,0
0.6159,-17072.11093,-401.9519579,17453.413,-7.547240132,2.977911367,14.25163545,0
0.61595,-16874.95652,-777.6211005,17631.68078,-7.423279764,2.740103904,14.36357612,0
0.616,-16671.44784,-1152.945273,17803.75285,-7.295534962,2.502469042,14.47155981,0
0.61605,-16462.36441,-1527.938803,17969.42033,-7.164052563,2.265091427,14.57554862,0
0.6161,-16247.11228,-1902.312785,18128.78011,-7.028877461,2.028054936,14.67550512,0
0.61615,-16026.38106,-2276.091865,18281.61782,-6.890060791,1.791443452,14.77139359,0
0.6162,-15799.70612,-2648.98946,18428.03301,-6.747648532,1.555341225,14.86318005,0
0.61625,-15567.62755,-3021.017386,18567.82926,-6.601695821,1.319831297,14.9508311,0
0.6163,-15329.86332,-3391.913681,18701.08676,-6.452249978,1.084998098,15.03431619,0
0.61635,-15086.75795,-3761.657387,18827.64725,-6.29936967,0.850923822,15.11360436,0
0.6164,-14838.24921,-4130.028845,18947.55411,-6.143103926,0.617692804,15.18866839,0
0.61645,-14584.45819,-4496.960235,19060.70162,-5.98351436,0.385386411,15.25948001,0
0.6165,-14325.55971,-4862.285001,19167.0858,-5.820652144,0.154088538,15.3260152,0
0.61655,-14061.44482,-5225.882041,19266.66012,-5.654581176,-0.076120215,15.38824863,0
0.6166,-13792.52062,-5587.640492,19359.37091,-5.485355226,-0.305156754,15.44615928,0
0.61665,-13518.46373,-5947.388002,19445.22903,-5.313039815,-0.53294119,15.49972504,0
0.6167,-13239.88688,-6305.063587,19524.13716,-5.137691747,-0.759391588,15.54892773,0
0.61675,-12956.28879,-6660.453744,19596.1537,-4.95937755,-0.984428703,15.59374867,0
0.6168,-12668.44169,-7013.534074,19661.15119,-4.778157426,-1.207972054,15.63417239,0
0.61685,-12375.72055,-7364.066634,19719.21906,-4.594098418,-1.429943023,15.6701838,0
0.6169,-12078.99567,-7712.044803,19770.21874,-4.407264373,-1.650262807,15.70177006,0
0.61695,-11777.5849,-8057.227126,19814.24997,-4.21772251,-1.868853422,15.72891976,0
0.617,-11472.38585,-8399.603157,19851.18487,-4.025540424,-2.085637865,15.75162264,0
0.61705,-11162.73187,-8738.950111,19881.11153,-3.830785351,-2.300538883,15.769871,0
0.6171,-10849.47455,-9075.232464,19903.9342,-3.633528565,-2.513481309,15.78365723,0
0.61715,-10532.03439,-9408.266327,19919.70925,-3.433837345,-2.724388768,15.79297725,0
0.6172,-10211.14813,-9737.973326,19928.39106,-3.231786395,-2.933187882,15.79782621,0
0.61725,-9886.387108,-10064.22378,19929.98914,-3.02744323,-3.139803393,15.79820352,0
0.6173,-9558.315602,-10386.8849,19924.51972,-2.82088557,-3.344163623,15.79410731,0
0.61735,-9226.705344,-10705.88922,19911.93764,-2.612181487,-3.546194713,15.78554025,0
0.6174,-8891.907185,-11021.04612,19892.32456,-2.401411164,-3.745826555,15.77250364,0
0.61745,-8553.92395,-11332.3496,19865.58154,-2.188643647,-3.942987037,15.75500324,0
0.6175,-8212.872685,-11639.55686,19831.85022,-1.973960926,-4.137607506,15.73304378,0
0.61755,-7868.996256,-11942.71358,19790.98779,-1.757433471,-4.329617926,15.70663383,0
0.6176,-7522.179872,-12241.53908,19743.1817,-1.539144396,-4.518951004,15.67578178,0
0.61765,-7172.89297,-12536.11292,19688.26324,-1.319166026,-4.705539105,15.64049884,0
0.6177,-6820.812822,-12826.13797,19626.44435,-1.097581932,-4.889316262,15.60079718,0
0.61775,-6466.601056,-13111.70384,19557.5544,-0.874466666,-5.070217471,15.55669054,0
0.6178,-6109.770261,-13392.52307,19481.80382,-0.649903671,-5.248178119,15.50819493,0
0.61785,-5751.122539,-13668.66833,19399.0471,-0.423969991,-5.423135998,15.45532655,0
0.6179,-5390.063954,-13939.88934,19309.46584,-0.196748485,-5.595027958,15.39810524,0
0.61795,-5027.473241,-14206.21533,19212.96626,0.031681184,-5.763794619,15.33654965,0
0.618,-4662.717157,-14467.45836,19109.67597,0.261237031,-5.929374468,15.27068334,0
0.61805,-4296.681416,-14723.58178,18999.57551,0.491836806,-6.091710914,15.20052753,0
0.6181,-3928.763133,-14974.47947,18882.71914,0.723399514,-6.250744363,15.12610928,0
0.61815,-3559.786285,-15220.03367,18759.17699,0.955840527,-6.406420889,15.04745257,0
0.6182,-3189.243741,-15460.23094,18628.9192,1.189079788,-6.558683146,14.9645877,0
0.61825,-2817.83647,-15694.86693,18492.11102,1.42303065,-6.707479692,14.87754164,0
0.6183,-2445.208086,-15924.02114,18348.63826,1.657613802,-6.852755777,14.78634759,0
0.61835,-2071.88834,-16147.40824,18198.75575,1.892741069,-6.994462209,14.69103575,0
0.6184,-1697.711227,-16365.18967,18042.276,2.128333579,-7.132547173,14.59164184,0
0.61845,-1323.004293,-16577.01582,17879.5268,2.364302213,-7.266963503,14.48819952,0
0.6185,-947.8129041,-16783.1085,17710.26895,2.600568169,-7.397662616,14.3807467,0
0.61855,-572.2510043,-16983.08017,17534.87684,2.837042009,-7.524599188,14.26932062,0
0.6186,-196.576288,-17177.18294,17353.08967,3.073644621,-7.647728102,14.15396114,0
0.61865,179.3023408,-17365.02478,17165.29503,3.310286865,-7.767005775,14.03470912,0
0.6187,554.9332998,-17546.85266,16971.24598,3.546888968,-7.882390684,13.91160621,0
0.61875,930.5857851,-17722.30689,16771.30645,3.783362629,-7.993840951,13.78469683,0
0.6188,1305.649684,-17891.59247,16565.28017,4.01962712,-8.101318649,13.65402432,0
0.61885,1680.530282,-18054.41815,16353.47137,4.255595426,-8.204783697,13.51963656,0
0.6189,2054.507193,-18210.91309,16135.76827,4.491185685,-8.304201692,13.38157861,0
0.61895,2428.069326,-18360.88547,15912.38441,4.726312484,-8.399534581,13.2399016,0
0.619,2800.442093,-18504.36185,15683.31927,4.960892797,-8.490751355,13.09465253,0
0.61905,3172.140516,-18641.2718,15448.67368,5.194843006,-8.577816363,12.94588548,0
0.6191,3542.394101,-18771.52316,15208.57449,5.428079042,-8.660701809,12.79364968,0
0.61915,3911.687049,-18895.17694,14962.99976,5.660519146,-8.739374895,12.63800186,0
0.6192,4279.307965,-19012.01908,14712.20682,5.892078466,-8.813810811,12.47899381,0
0.61925,4645.659136,-19122.23832,14456.05458,6.12267705,-8.883980086,12.3166845,0
0.6193,5010.1351,-19225.50958,14194.91995,6.352229641,-8.949860652,12.15112863,0
0.61935,5373.015357,-19322.13175,13928.56023,6.580657935,-9.011426794,11.98238704,0
0.6194,5733.835244,-19411.69289,13657.44762,6.807876743,-9.068658945,11.81051757,0
0.61945,6092.723966,-19494.57199,13381.26775,7.033809208,-9.121535532,11.63558259,0
0.6195,6449.378149,-19570.30572,13100.55264,7.258370735,-9.170039297,11.45764326,0
0.61955,6803.764181,-19639.31339,12814.95588,7.481485673,-9.214153039,11.27676312,0
0.6196,7155.745231,-19701.12344,12525.02599,7.703070515,-9.253861625,11.09300668,0
0.61965,7505.127426,-19756.15021,12230.42975,7.923050532,-9.289152248,10.9064384,0
0.6197,7851.931154,-19803.96029,11931.68567,8.14134373,-9.320011767,10.71712598,0
0.61975,8195.818569,-19844.9169,11628.51971,8.357876044,-9.346431645,10.52513469,0
0.6198,8536.94537,-19878.6695,11321.37554,8.572567341,-9.368400723,10.33053517,0
0.61985,8874.857192,-19905.48828,11010.08013,8.78534402,-9.385914468,10.13339346,0
0.6199,9209.81359,-19925.14362,10694.96409,8.996128065,-9.398963832,9.933782815,0
0.61995,9541.278904,-19937.77963,10375.98829,9.204846245,-9.407547977,9.731770221,0
0.62,9869.579208,-19943.31476,10053.34305,9.411422847,-9.411660252,9.527431105,0
0.62005,10194.13671,-19941.74669,9727.143322,9.615785025,-9.411303155,9.320833674,0
0.6201,10515.30466,-19933.15491,9397.426045,9.817859485,-9.40647286,9.112055097,0
0.62015,10832.50243,-19917.38561,9064.465192,10.01757393,-9.397174882,8.901165149,0
0.6202,11146.07272,-19894.67632,8728.14712,10.21485754,-9.383408722,8.688242289,0
0.62025,11455.46812,-19864.73281,8388.893604,10.40963881,-9.365182597,8.473358225,0
0.6203,11760.98778,-19827.9317,8046.459196,10.60184942,-9.342499833,8.256592267,0
0.62035,12062.1475,-19783.86473,7701.386905,10.79141897,-9.315371087,8.038018372,0
0.6204,12359.17696,-19733.0144,7353.332545,10.97828162,-9.283803933,7.817716295,0
0.62045,12651.67735,-19674.89762,7002.920903,11.16236841,-9.247811225,7.595762451,0
0.6205,12939.79131,-19610.0584,6649.753216,11.34361588,-9.207405053,7.372236692,0
0.62055,13223.21887,-19537.98712,6294.487591,11.52195688,-9.162600286,7.147217952,0
0.6206,13502.00682,-19459.23823,5936.721495,11.6973302,-9.113413614,6.92078592,0
0.62065,13775.95894,-19373.32794,5577.093781,11.86967078,-9.059861791,6.693021952,0
0.6207,14045.02551,-19280.76867,5215.25041,12.03891954,-9.001966003,6.464005428,0
0.62075,14309.11132,-19181.15354,4851.75965,12.20501379,-8.939744885,6.233819871,0
0.6208,14568.07651,-19074.90438,4486.364287,12.36789649,-8.873223866,6.002544327,0
0.62085,14821.91783,-18961.73581,4119.517207,12.52750748,-8.802423555,5.770264109,0
0.6209,15070.41704,-18841.93944,3751.097387,12.68379171,-8.727373253,5.537058036,0
0.62095,15313.64938,-18715.38479,3381.408698,12.83669172,-8.648095788,5.303012734,0
0.621,15551.33353,-18582.20674,3010.492591,12.98615448,-8.564623897,5.068207018,0
0.62105,15783.60705,-18442.44843,2638.484955,13.13212533,-8.47698296,4.832728306,0
0.6211,16010.14263,-18296.07736,2265.600142,13.27455328,-8.385208704,4.596655716,0
0.62115,16231.12305,-18143.31239,1891.803727,13.41338662,-8.289329497,4.36007692,0
0.6212,16446.19231,-17983.95991,1517.476388,13.54857651,-8.189383634,4.123071675,0
0.62125,16655.56158,-17818.39967,1142.427981,13.68007427,-8.085402898,3.885727407,0
0.6213,16858.86276,-17646.29972,767.1825225,13.80783332,-7.977427767,3.648124832,0
0.62135,17056.31977,-17468.17033,391.4242103,13.93180804,-7.865493822,3.410350689,0
0.6214,17247.56742,-17283.57805,15.78328506,14.05195425,-7.749643397,3.172486906,0
0.62145,17432.8284,-17093.12094,-360.1392293,14.16822941,-7.629916133,2.934619179,0
0.6215,17611.75379,-16896.31129,-735.6544056,14.28059182,-7.506355973,2.696830788,0
0.62155,17784.5527,-16693.78401,-1111.193756,14.38900207,-7.379006743,2.459206126,0
0.6216,17950.90426,-16485.05008,-1486.062894,14.49342101,-7.247913832,2.221829809,0
0.62165,18110.99309,-16270.72725,-1860.672147,14.59381232,-7.113125182,1.984784791,0
0.6217,18264.53678,-16050.37852,-2234.375302,14.69013947,-6.974687563,1.748156864,0
0.62175,18411.68581,-15824.5527,-2607.510048,14.78236923,-6.832652811,1.512027513,0
0.6218,18552.20561,-15592.9133,-2979.527119,14.87046769,-6.687069122,1.276483391,0
0.62185,18686.20366,-15355.89577,-3350.647428,14.95440472,-6.537991858,1.041604604,0
0.6219,18813.50181,-15113.30298,-3720.457846,15.03414907,-6.38547078,0.807478245,0
0.62195,18934.15659,-14865.42415,-4089.029954,15.10967368,-6.229564326,0.57418322,0
0.622,19048.05389,-14612.22714,-4456.112665,15.18094999,-6.070324067,0.341806557,0
0.62205,19155.19231,-14353.83673,-4821.610317,15.24795403,-5.907811017,0.110426221,0
0.6221,19255.52821,-14090.39572,-5185.444133,15.31066003,-5.742078877,-0.119871361,0
0.62215,19348.99687,-13821.86242,-5547.349513,15.36904712,-5.573190761,-0.349008892,0
0.6222,19435.62957,-13548.54816,-5907.413875,15.42309243,-5.401202861,-0.576901089,0
0.62225,19515.29514,-13270.25893,-6265.218127,15.47277822,-5.226179943,-0.803471037,0
0.6223,19588.10154,-12987.45264,-6620.994235,15.51808467,-5.048181025,-1.028635079,0
0.62235,19653.85122,-12699.81158,-6974.197591,15.55899713,-4.867272153,-1.25231644,0
0.6224,19712.72691,-12407.90512,-7325.169889,15.59549899,-4.683515433,-1.474433486,0
0.62245,19764.46879,-12111.33203,-7673.28148,15.62757862,-4.496977888,-1.69490941,0
0.6225,19809.32796,-11810.72839,-8018.939386,15.6552228,-4.30772487,-1.913664894,0
0.62255,19846.99131,-11505.65704,-8361.476835,15.6784228,-4.115824176,-2.130623052,0
0.6226,19877.76682,-11196.77091,-8701.316635,15.69716895,-3.92134441,-2.345707062,0
0.62265,19901.30218,-10883.64725,-9037.805553,15.71145529,-3.724354022,-2.558840019,0
0.6227,19917.94563,-10566.90563,-9371.332305,15.72127581,-3.524924727,-2.769947649,0
0.62275,19927.32482,-10246.18596,-9701.305793,15.72662719,-3.323125613,-2.978953241,0
0.6228,19929.80681,-9922.028621,-10028.03516,15.72750717,-3.119031221,-3.185785035,0
0.62285,19925.02269,-9594.177884,-10351.03345,15.72391496,-2.912711339,-3.39036682,0
0.6229,19913.33317,-9263.057702,-10670.49331,15.71585211,-2.704242949,-3.592629215,0
0.62295,19894.39922,-8928.548046,-10986.06363,15.70332026,-2.493696689,-3.792496928,0
0.623,19868.54801,-8590.93098,-11297.79543,15.68632482,-2.281151523,-3.989902764,0
0.62305,19835.49785,-8250.240564,-11605.49212,15.66486983,-2.066679152,-4.184772814,0
0.6231,19795.51513,-7906.605342,-11909.05184,15.63896455,-1.850360044,-4.377041844,0
0.62315,19748.40185,-7560.217514,-12208.4369,15.60861553,-1.63226722,-4.566637843,0
0.6232,19694.33884,-7211.054949,-12503.3957,15.57383581,-1.412482182,-4.753497318,0
0.62325,19633.23432,-6859.457746,-12794.03953,15.53463462,-1.191079525,-4.937550633,0
0.6233,19565.16378,-6505.269703,-13079.984,15.49102866,-0.968141369,-5.118735814,0
0.62335,19490.15799,-6148.955659,-13361.46654,15.44303001,-0.743744106,-5.296986012,0
0.6234,19408.17465,-5790.253724,-13637.99865,15.39065883,-0.517970115,-5.472240589,0
0.62345,19319.37512,-5429.719924,-13909.9107,15.33393029,-0.29089774,-5.644435783,0
0.6235,19223.59591,-5067.023837,-14176.64754,15.27286775,-0.062609349,-5.813512173,0
0.62355,19121.12718,-4702.772128,-14438.59221,15.2074897,0.166814714,-5.979409299,0
0.6236,19011.69129,-4336.60808,-14695.16553,15.13782238,0.397292283,-6.142068916,0
0.62365,18895.69473,-3969.145348,-14946.75986,15.06388782,0.628741074,-6.301433932,0
0.6237,18772.76328,-3600.044223,-15192.81558,14.98571479,0.861079226,-6.457447328,0
0.62375,18643.397,-3229.882649,-15433.692,14.903329,1.0942227,-6.610055374,0
0.6238,18507.15257,-2858.378326,-15668.88978,14.81676147,1.328089967,-6.759202429,0
0.62385,18364.59161,-2486.035516,-15898.69755,14.72604172,1.562595523,-6.904838016,0
0.6239,18215.2374,-2112.663314,-16122.7105,14.6312027,1.797658121,-7.04690811,0
0.62395,18059.67415,-1738.662254,-16341.11685,14.53227783,2.033191163,-7.18536533,0
0.624,17897.43294,-1363.957585,-16553.63142,14.42930179,2.269113584,-7.320157594,0
0.62405,17729.07768,-988.8263411,-16760.32253,14.32231193,2.505338112,-7.451240417,0
0.6241,17554.19068,-613.3236269,-16961.03862,14.21134458,2.741783714,-7.578564044,0
0.62415,17373.27221,-237.5947847,-17155.72025,14.09644093,2.978362891,-7.702086711,0
0.6242,17185.99775,138.1733552,-17344.35166,13.97763903,3.214994493,-7.821761409,0
0.62425,16992.76403,513.9635317,-17526.74952,13.85498378,3.451591214,-7.937548909,0
0.6243,16793.37634,889.4668181,-17703.0245,13.72851509,3.68807163,-8.049405323,0
0.62435,16588.09503,1264.779473,-17872.88427,13.59828132,3.924349007,-8.157293789,0
0.6244,16376.88295,1639.49027,-18036.54641,13.46432447,4.16034152,-8.261173859,0
0.62445,16159.84175,2013.785254,-18193.63357,13.32669601,4.395963316,-8.361010877,0
0.6245,15937.10779,2387.178685,-18344.44274,13.1854403,4.631132086,-8.456768064,0
0.62455,15708.61453,2759.916006,-18488.54222,13.04061156,4.865763103,-8.548412882,0
0.6246,15474.67401,3131.469963,-18626.27566,12.89225679,5.099773568,-8.635912348,0
0.62465,15235.05641,3502.111314,-18757.19134,12.74043247,5.333080028,-8.719235975,0
0.6247,14990.23697,3871.306413,-18881.64471,12.58518854,5.565599259,-8.798354598,0
0.62475,14739.84205,4239.316708,-18999.19893,12.42658329,5.797249174,-8.873239809,0
0.6248,14484.48348,4605.636281,-19110.18738,12.26466984,6.027946282,-8.943866218,0
0.62485,14223.67663,4970.485134,-19214.22048,12.09950787,6.257609873,-9.010207574,0
0.6249,13958.13091,5333.415308,-19311.57955,11.93115386,6.486156418,-9.072242143,0
0.62495,13687.29469,5694.578371,-19401.94951,11.75966851,6.713506557,-9.129946012,0
0.625,13411.92636,6053.608298,-19485.53589,11.58511182,6.93957702,-9.183300959,0
0.62505,13131.45895,6410.568437,-19562.11811,11.40754526,7.164289719,-9.232285637,0
0.6251,12846.64566,6765.190702,-19631.81016,11.22703233,7.387561987,-9.276885188,0
0.62515,12556.95924,7117.438963,-19694.49745,11.04363522,7.609316938,-9.317081146,0
0.6252,12263.09236,7467.150188,-19750.19555,10.85742088,7.829472881,-9.352861887,0
0.62525,11964.61133,7814.186551,-19798.8983,10.66845219,8.04795404,-9.384212128,0
0.6253,11662.09657,8158.488194,-19840.52489,10.47679937,8.264680052,-9.411123331,0
0.62535,11355.25584,8499.822102,-19875.17131,10.28252615,8.479576163,-9.433583684,0
0.6254,11044.51379,8838.22142,-19902.67078,10.0857057,8.69256365,-9.451587585,0
0.62545,10729.75713,9173.372136,-19923.20738,9.88640281,8.903568702,-9.4651269,0
0.6255,10411.2235,9505.383283,-19936.54567,9.684693199,9.112514492,-9.47419883,0
0.62555,10089.00219,9833.880094,-19942.93779,9.480643018,9.319328118,-9.478799066,0
0.6256,9763.127812,10159.02532,-19942.10198,9.274330011,9.523934844,-9.478927489,0
0.62565,9433.899519,10480.40766,-19934.33435,9.065822009,9.726262661,-9.474583649,0
0.6257,9101.149982,10798.21855,-19919.33204,8.855198223,9.926239043,-9.465770003,0
0.62575,8765.378015,11112.03607,-19897.40937,8.642528478,10.12379294,-9.452489938,0
0.6258,8426.232877,11422.05475,-19868.26811,8.427892879,10.3188541,-9.43474844,0
0.62585,8084.385805,11727.86742,-19832.21562,8.211363528,10.51135254,-9.412552627,0
0.6259,7739.337448,12029.64776,-19788.98237,7.993020886,10.70122032,-9.385910007,0
0.62595,7391.889069,12327.02604,-19738.84619,7.772939556,10.88838868,-9.35483131,0
0.626,7041.441194,12620.13465,-19681.58685,7.551199899,11.07279197,-9.319326632,0
0.62605,6688.870814,12908.65973,-19617.43435,7.327879153,11.25436291,-9.279410159,0
0.6261,6333.536648,13192.67694,-19546.23335,7.103057248,11.43303813,-9.235094707,0
0.62615,5976.329589,13471.94114,-19468.15329,6.876814082,11.60875209,-9.1863978,0
0.6262,5616.629896,13746.46174,-19383.11336,6.649228953,11.78144371,-9.133335157,0
0.62625,5255.278129,14016.06903,-19291.21585,6.420384321,11.95104949,-9.075927506,0
0.6263,4891.739129,14280.70284,-19192.45788,6.190358798,12.11751062,-9.014193646,0
0.62635,4526.741927,14540.26945,-19086.87418,5.959237172,12.2807659,-8.948157377,0
0.6264,4159.89324,14794.64178,-18974.53718,5.727097458,12.44075875,-8.87784073,0
0.62645,3791.75772,15043.79693,-18855.41928,5.494026411,12.59743053,-8.803270433,0
0.6265,3422.130456,15287.54885,-18729.66042,5.260101654,12.75072685,-8.724471852,0
0.62655,3051.371903,15525.93556,-18597.18061,5.02541143,12.90059181,-8.641474511,0
0.6266,2679.497001,15758.72408,-18458.17527,4.790033265,13.0469732,-8.554307154,0
0.62665,2306.638881,15985.99999,-18312.52547,4.554056328,13.18981796,-8.463001946,0
0.6267,1933.045789,16207.49818,-18160.46736,4.31755841,13.32907603,-8.367590978,0
0.62675,1558.619374,16423.3364,-18001.85851,4.080628982,13.4646973,-8.268108943,0
0.6268,1183.835119,16633.23349,-17836.95977,3.843346474,13.59663385,-8.164591205,0
0.62685,808.3786921,16837.3234,-17665.62114,3.605800043,13.72483854,-8.057074876,0
0.6269,432.9273826,17035.32486,-17488.1123,3.368069113,13.84926565,-7.945598479,0
0.62695,56.9850225,17227.37289,-17304.29089,3.13024195,13.969871,-7.830201496,0
0.627,-318.6122503,17413.2006,-17114.42088,2.892399265,14.08661117,-7.710925493,0
0.62705,-694.4922799,17592.93085,-16918.38081,2.654627941,14.19944494,-7.587812304,0
0.6271,-1069.717172,17766.3233,-16716.41678,2.417010185,14.30833133,-7.460906428,0
0.62715,-1444.984352,17933.47811,-16508.4388,2.179631111,14.4132321,-7.330252107,0
0.6272,-1819.320729,18094.19071,-16294.66589,1.94257449,14.51410889,-7.195896682,0
0.62725,-2193.424441,18248.53111,-16075.04693,1.705923437,14.61092647,-7.057886863,0
0.6273,-2566.357664,18396.33653,-15849.76786,1.469763228,14.70364927,-6.91627274,0
0.62735,-2938.749448,18537.64253,-15618.82066,1.234174901,14.79224508,-6.771103554,0
0.6274,-3309.765618,18672.33105,-15382.35526,0.999245031,14.87668126,-6.622432048,0
0.62745,-3679.9014,18800.4019,-15140.40803,0.76505267,14.95692862,-6.470310027,0
0.6275,-4048.486686,18921.78184,-14893.09264,0.531685341,15.03295757,-6.314792778,0
0.62755,-4415.828852,19036.43613,-14640.48868,0.299220321,15.10474193,-6.155934678,0
0.6276,-4781.469045,19144.33429,-14382.67558,0.067745604,15.17225525,-5.993793442,0
0.62765,-5145.488243,19245.41006,-14119.77296,-0.162662976,15.23547432,-5.828425965,0
0.6277,-5507.668616,19339.67208,-13851.82961,-0.391917525,15.29437584,-5.659892252,0
0.62775,-5867.845181,19427.02686,-13579.00083,-0.619943263,15.34893958,-5.488251636,0
0.6278,-6226.050764,19507.5176,-13301.30925,-0.846653032,15.39914539,-5.313566272,0
0.62785,-6581.875705,19581.02849,-13018.94079,-1.071972671,15.44497595,-5.135897804,0
0.6279,-6935.591991,19647.63228,-12731.89687,-1.295816403,15.48641428,-4.955310397,0
0.62795,-7286.56751,19707.19607,-12440.38873,-1.51811028,15.52344593,-4.771867881,0
0.628,-7635.281624,19759.81695,-12144.40163,-1.738770514,15.55605706,-4.5856363,0
0.62805,-7980.921183,19805.35016,-11844.16681,-1.957723014,15.58423611,-4.396681548,0
0.6281,-8324.123448,19843.91209,-11539.65833,-2.174886507,15.60797235,-4.205071438,0
0.62815,-8663.951434,19875.35116,-11231.12224,-2.390186532,15.62725715,-4.01087384,0
0.6282,-9001.137302,19899.79805,-10918.52628,-2.603544761,15.64208299,-3.814158251,0
0.62825,-9334.688386,19917.09945,-10602.1261,-2.814886253,15.65244416,-3.61499444,0
0.6283,-9665.360589,19927.39524,-10281.88812,-3.024135916,15.65833641,-3.413453521,0
0.62835,-9992.178883,19930.53568,-9958.072151,-3.231218402,15.65975709,-3.209607115,0
0.6284,-10315.8497,19926.66435,-9630.648591,-3.436061992,15.65670529,-3.003527877,0
0.62845,-10635.48786,19915.6408,-9299.875549,-3.638591155,15.64918146,-2.795289231,0
0.6285,-10951.68133,19897.60634,-8965.733231,-3.838737531,15.63718816,-2.584965286,0
0.62855,-11263.69972,19872.43613,-8628.471577,-4.036425792,15.62072897,-2.37263121,0
0.6286,-11571.95372,19840.26255,-8288.087053,-4.231590763,15.59980996,-2.158362449,0
0.62865,-11875.91979,19800.98327,-7944.814327,-4.4241578,15.57443784,-1.942235819,0
