Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.1572,18322.45797,-2355.025523,-15967.43245,11.57356956,-1.479985301,-10.09358426,0
0.15725,18171.07169,-1981.460569,-16189.61112,11.4776509,-1.243964901,-10.233686,0
0.1573,18013.22934,-1607.191689,-16406.03765,11.37765917,-1.007508443,-10.37015073,0
0.15735,17848.98698,-1232.351668,-16616.63532,11.2736299,-0.770699799,-10.50293011,0
0.1574,17678.40308,-857.0739233,-16821.32916,11.16560022,-0.533623174,-10.63197705,0
0.15745,17501.53806,-481.4915064,-17020.04655,11.05360851,-0.296362647,-10.75724586,0
0.1575,17318.45501,-105.7381753,-17212.71683,10.93769476,-0.059002562,-10.8786922,0
0.15755,17129.21867,270.0529199,-17399.27159,10.81790016,0.178372932,-10.9962731,0
0.1576,16933.89665,645.7478946,-17579.64455,10.69426749,0.415679487,-11.10994698,0
0.15765,16732.55793,1021.21366,-17753.77159,10.56684067,0.652833008,-11.21967368,0
0.1577,16525.2745,1396.316424,-17921.59092,10.43566517,0.88974926,-11.32541443,0
0.15775,16312.1195,1770.923316,-18083.04282,10.30078757,1.126344321,-11.42713189,0
0.1578,16093.1692,2144.900857,-18238.07006,10.16225595,1.362534188,-11.52479014,0
0.15785,15868.50083,2518.116553,-18386.61738,10.02011948,1.598235212,-11.61835469,0
0.1579,15638.19477,2890.437454,-18528.63222,9.874428784,1.833363726,-11.70779251,0
0.15795,15402.33229,3261.731601,-18664.06389,9.725235525,2.067836474,-11.793072,0
0.158,15160.99771,3631.866795,-18792.86451,9.572592824,2.30157024,-11.87416307,0
0.15805,14914.27628,4000.711771,-18914.98805,9.416554785,2.534482264,-11.95103705,0
0.1581,14662.25612,4368.135291,-19030.39141,9.257176943,2.766489887,-12.02366683,0
0.15815,14405.02634,4734.006949,-19139.03329,9.094515779,2.997510957,-12.09202674,0
0.1582,14142.6787,5098.196673,-19240.87538,8.928629169,3.227463479,-12.15609265,0
0.15825,13875.30612,5460.575088,-19335.8812,8.759575896,3.456266015,-12.21584191,0
0.1583,13603.00379,5821.01348,-19424.01727,8.587416104,3.683837342,-12.27125345,0
0.15835,13325.86834,6179.383689,-19505.25203,8.412210799,3.91009685,-12.32230765,0
0.1584,13043.99828,6535.55854,-19579.55682,8.23402231,4.134964209,-12.36898652,0
0.15845,12757.49378,6889.411277,-19646.90506,8.052913784,4.358359749,-12.41127354,0
0.1585,12466.45653,7240.816434,-19707.27297,7.868949646,4.580204153,-12.4491538,0
0.15855,12170.99013,7589.648854,-19760.63898,7.682195092,4.800418815,-12.48261391,0
0.1586,11871.19927,7935.784943,-19806.98421,7.492716551,5.018925551,-12.5116421,0
0.15865,11567.19081,8279.101342,-19846.29215,7.30058117,5.23564694,-12.53622811,0
0.1587,11259.07236,8619.476479,-19878.54884,7.105857282,5.450506048,-12.55636333,0
0.15875,10946.95386,8956.788999,-19903.74286,6.908613891,5.663426761,-12.57204065,0
0.1588,10630.94568,9290.919491,-19921.86517,6.708921134,5.874333527,-12.58325466,0
0.15885,10311.16064,9621.748815,-19932.90946,6.50684977,6.083151668,-12.59000144,0
0.1589,9987.711792,9949.159857,-19936.87165,6.302471644,6.289807136,-12.59227878,0
0.15895,9660.714641,10273.03589,-19933.75053,6.095859164,6.4942268,-12.59008597,0
0.159,9330.284765,10593.26223,-19923.54699,5.88708577,6.696338222,-12.58342399,0
0.15905,8996.540154,10909.72476,-19906.26491,5.676225419,6.896069919,-12.57229534,0
0.1591,8659.598809,11222.31135,-19881.91016,5.463353036,7.093351151,-12.55670419,0
0.15915,8319.580982,11530.9107,-19850.49168,5.248544013,7.288112163,-12.53665618,0
0.1592,7976.606976,11835.41336,-19812.02034,5.031874655,7.480283989,-12.51215865,0
0.15925,7630.799091,12135.711,-19766.51009,4.813421684,7.669798678,-12.48322036,0
0.1593,7282.279802,12431.69701,-19713.97681,4.593262674,7.856589111,-12.44985179,0
0.15935,6931.173246,12723.2662,-19654.43944,4.371475568,8.040589206,-12.41206478,0
0.1594,6577.60393,13010.31493,-19587.91886,4.148139105,8.221733749,-12.36987286,0
0.15945,6221.697624,13292.74131,-19514.43894,3.923332344,8.399958583,-12.32329093,0
0.1595,5863.580712,13570.44482,-19434.02553,3.697135088,8.575200452,-12.27233554,0
0.15955,5503.380407,13843.327,-19346.7074,3.469627412,8.747397177,-12.21702459,0
0.1596,5141.224797,14111.2906,-19252.51539,3.240890089,8.916487534,-12.15737762,0
0.15965,4777.242358,14374.24072,-19151.48307,3.01100411,9.082411417,-12.09341553,0
0.1597,4411.562692,14632.08356,-19043.64625,2.780051117,9.245109738,-12.02516086,0
0.15975,4044.315369,14884.72789,-18929.04326,2.548112917,9.404524586,-11.95263751,0
0.1598,3675.631302,15132.08351,-18807.71481,2.315271911,9.560599141,-11.87587105,0
0.15985,3305.640996,15374.06299,-18679.70398,2.081610613,9.713277823,-11.79488844,0
0.1599,2934.476455,15610.57987,-18545.05633,1.847212069,9.862506221,-11.70971829,0
0.15995,2562.26897,15841.5506,-18403.81957,1.612159375,10.00823122,-11.6203906,0
0.16,2189.151405,16066.89266,-18256.04407,1.376536098,10.15040096,-11.52693706,1
0.16005,1941.106633,14346.89341,-17844.81772,1.129609678,10.48039592,-11.45304511,1
0.1601,1805.173148,6999.051466,-17042.73444,0.85998027,11.73196878,-11.44849845,1
0.16015,1405.952289,495.1140663,-16911.263,0.615997522,14.31139359,-11.44593576,1
0.1602,1784.123336,5129.420566,-16928.95242,0.395974362,16.90624249,-11.30940139,1
0.16025,3238.160188,7932.692753,-15476.45211,0.065353957,18.48597838,-11.12481791,1
0.1603,2303.467646,1115.340766,-15875.3787,-0.194148189,20.11965989,-10.81642092,1
0.16035,581.0970438,1231.919844,-17787.02635,-0.016361776,21.99542494,-10.01721298,1
0.1604,1909.880087,3728.703356,-16497.30569,0.406143351,23.13039236,-8.887080504,1
0.16045,2322.116652,1955.202671,-15867.85325,0.880911436,23.70410406,-7.688324663,1
0.1605,1706.655394,2583.306665,-16568.66056,1.60669205,23.92593098,-6.247403498,1
0.16055,1636.330732,785.9600826,-16427.97754,2.612514845,23.86707712,-4.564291168,1
0.1606,911.5165466,930.2371944,-17171.26731,3.872858991,23.67409499,-2.696728452,1
0.16065,1859.536553,2210.68366,-16192.92002,5.233912261,23.15891385,-0.800219032,1
0.1607,2153.846705,890.0313715,-15704.76666,6.534371513,22.60129688,0.930589334,1
0.16075,1096.357562,1181.680563,-16764.96188,7.91386427,22.22636311,2.636155013,1
0.1608,978.6407676,370.9392583,-16709.16504,9.351860576,22.09931414,4.304547875,1
0.16085,1648.870595,1595.451166,-15999.81797,10.61980041,22.21986595,5.718405722,1
0.1609,1717.115114,1189.522578,-15742.13953,11.65483212,22.61513478,6.835864623,1
0.16095,608.3543936,646.5678496,-16736.89484,12.60365665,23.49872662,7.824457942,1
0.161,1432.344547,1717.543251,-15767.24406,13.37155595,24.7255633,8.625269139,1
0.16105,893.873235,565.5071395,-16065.06864,13.90110007,26.32833596,9.200220269,1
0.1611,777.94453,1911.040091,-16106.28093,14.30095225,28.21830294,9.695363461,1
0.16115,1539.204628,1241.389946,-15004.9433,14.46851764,30.26614414,10.02381974,1
0.1612,53.45439992,1188.857832,-16363.57687,14.58233756,32.51214282,10.37884147,1
0.16125,1026.933455,1566.416159,-15106.51617,14.66658807,34.74470762,10.80242316,1
0.1613,840.3363569,1205.091934,-15041.89169,14.643145,36.88857273,11.20811326,1
0.16135,529.483952,1752.218882,-15131.8547,14.69258841,38.82657099,11.77887194,1
0.1614,750.0307225,757.1295703,-14563.23477,14.82142885,40.53920852,12.50008191,1
0.16145,504.6044179,1539.469814,-14624.31614,15.06433936,41.93736521,13.39275862,1
0.1615,903.7856091,936.3289098,-13846.64667,15.43295546,42.94457434,14.44356207,1
0.16155,407.8055209,955.0684063,-14133.07934,15.96959379,43.62771021,15.6684213,1
0.1616,1033.089806,1020.103803,-13154.95419,16.65272017,43.94004912,17.02433874,1
0.16165,430.157244,526.5709495,-13484.56951,17.48069824,43.98132387,18.4816232,1
0.1617,808.6856323,776.1904639,-12811.2114,18.45085601,43.8036621,20.02585687,1
0.16175,901.7087853,534.3262988,-12377.02295,19.4557576,43.46984317,21.5308686,1
0.1618,530.320362,646.1711506,-12485.80665,20.52510552,43.0901417,23.02450868,1
0.16185,898.2567361,231.9752485,-11732.94757,21.58097512,42.77993786,24.42640871,1
0.1619,531.133965,750.2650167,-11845.03193,22.57369531,42.58828321,25.6968372,1
0.16195,895.3647683,347.9435101,-11074.15262,23.4572105,42.59114029,26.80285584,1
0.162,366.0418918,560.8830855,-11313.38,24.2102143,42.87456357,27.74017662,1
0.16205,770.6323946,643.5209517,-10515.71581,24.80050179,43.42139497,28.5016826,1
0.1621,397.5193995,566.5804697,-10532.54907,25.19821332,44.2650481,29.07609524,1
0.16215,354.7396854,722.7568993,-10205.02012,25.44708046,45.3752209,29.53401731,1
0.1622,568.4234088,749.3419845,-9577.010952,25.50086049,46.6942146,29.84534251,1
0.16225,81.8630813,858.7313233,-9695.458264,25.42956616,48.15879527,30.09808539,1
0.1623,342.4750366,583.5991239,-8985.364422,25.26298099,49.7174069,30.33057484,1
0.16235,191.2696225,1119.212582,-8763.870935,25.00973732,51.23721701,30.55673219,1
0.1624,115.4063908,496.3063056,-8367.51906,24.74858439,52.66473494,30.85194116,1
0.16245,121.6984824,896.3930992,-7975.1157,24.50827559,53.93113455,31.23627208,1
0.1625,171.1385058,659.7606976,-7458.045995,24.31642624,54.93070218,31.72480104,1
0.16255,-26.32801807,479.2441215,-7240.811676,24.22617113,55.67369953,32.3506564,1
0.1626,256.8308765,656.4553445,-6510.995666,24.2361718,56.0934452,33.09480785,1
0.16265,-57.50457379,230.3417786,-6388.057495,24.36902762,56.21459265,33.9569883,1
0.1627,263.9752387,434.0246173,-5631.31325,24.61859932,56.05746157,34.91265273,1
0.16275,-1.597063156,86.316552,-5452.206653,24.96656274,55.65904538,35.92589475,1
0.1628,161.9282406,180.4852512,-4858.733046,25.40409515,55.09146692,36.97581536,1
0.16285,203.1338955,53.22401505,-4361.95314,25.86790075,54.40542559,37.99065367,1
0.1629,-108.4301648,-58.56541026,-4252.7299,26.36764497,53.69943707,38.97953805,1
0.16295,367.0417919,27.02955788,-3302.538006,26.81873368,53.02873098,39.86039684,1
0.163,-226.0279763,-38.92777703,-3482.981803,27.21045086,52.4580957,40.63338108,1
0.16305,220.7091785,-121.3075239,-2539.783686,27.50930234,52.06117556,41.2774124,1
0.1631,-176.8730277,128.3950756,-2523.415323,27.66745796,51.84572497,41.76258827,1
0.16315,-16.32148982,-121.2224396,-1855.017771,27.69336334,51.84882131,42.11597018,1
0.1632,-224.2390714,116.3720853,-1625.931279,27.55896252,52.07001683,42.32718389,1
0.16325,-180.4820749,104.6642894,-1086.292758,27.27759463,52.46369995,42.4291349,1
0.1633,-292.5052822,24.04706544,-717.8797901,26.85240253,53.02119085,42.43596457,1
0.16335,-414.8375322,234.9917608,-369.5261339,26.32241226,53.66422107,42.40030921,1
0.1634,-264.8477423,32.03654229,299.7876799,25.69122742,54.33936297,42.32776115,1
0.16345,-639.4344596,194.545874,377.8731564,25.01976374,54.9802992,42.28148539,1
0.1635,-273.9763441,26.91919641,1281.550521,24.32360176,55.513965,42.26958774,1
0.16355,-728.2517026,74.47788358,1271.581224,23.6485581,55.88845224,42.32752205,1
0.1636,-332.1533755,-47.86774926,2206.014363,23.02475876,56.04790906,42.46932762,1
0.16365,-724.1549791,-103.5455492,2257.627457,22.47406387,55.96688308,42.69760371,1
0.1637,-405.4405633,-192.24531,3096.866079,22.0229916,55.62473398,43.01951464,1
0.16375,-633.2752267,-267.4052588,3321.934693,21.66489975,55.02553895,43.40651394,1
0.1638,-530.7844733,-413.6337116,3914.389956,21.42034955,54.19615024,43.86301828,1
0.16385,-486.8013081,-390.3291827,4425.778467,21.25117454,53.16438432,44.33358544,1
0.1639,-659.3024423,-603.4848832,4712.558468,21.16514418,51.98823041,44.81786113,1
0.16395,-388.8884502,-520.5981478,5463.698005,21.11215795,50.7215899,45.25861256,1
0.164,-760.3676308,-694.2332519,5529.192702,21.08063151,49.42455411,45.64656805,1
0.16405,-361.191894,-624.7098857,6418.940043,21.02302191,48.16091373,45.93888747,1
0.1641,-838.5856606,-690.8117591,6367.86431,20.91704162,46.9761296,46.12521946,1
0.16415,-455.8829738,-722.6557085,7247.033618,20.73359805,45.92586922,46.19074137,1
0.1642,-819.3055908,-548.0691694,7308.839889,20.43731955,45.01713474,46.11787753,1
0.16425,-711.7145622,-855.9404651,7916.962811,20.03857526,44.29291326,45.93538603,1
0.1643,-745.5495685,-358.4077164,8311.810723,19.49639665,43.71801965,45.62039114,1
0.16435,-959.1713983,-887.9424835,8598.666654,18.84434885,43.29647639,45.2228171,1
0.1644,-795.3053861,-353.487643,9201.330129,18.0727402,42.9902013,44.74499945,1
0.16445,-1044.730708,-720.2082721,9438.318354,17.20387772,42.7380678,44.21916461,1
0.1645,-966.1417865,-563.8570965,9975.803645,16.2710495,42.5243897,43.67998275,1
0.16455,-1048.821435,-504.1420918,10349.87605,15.2870139,42.24982549,43.14116743,1
0.1646,-1095.240195,-816.3826108,10783.43354,14.29559241,41.90622103,42.63718365,1
0.16465,-1094.891389,-438.6658612,11207.30103,13.31924888,41.4114635,42.18207204,1
0.1647,-1099.79872,-974.0194671,11690.72597,12.38156886,40.74844434,41.78315907,1
0.16475,-1194.026823,-587.5706905,11994.97528,11.51473565,39.88813278,41.45750556,1
0.1648,-1028.12461,-1019.248257,12639.40893,10.71711713,38.80797877,41.1858337,1
0.16485,-1269.077513,-866.1107355,12784.51404,10.01135288,37.5336763,40.97409722,1
0.1649,-997.8826214,-1037.161836,13509.14338,9.385619414,36.05723269,40.79695168,1
0.16495,-1242.117471,-1114.23416,13650.22494,8.831319051,34.43302245,40.63311341,1
0.165,-1068.0764,-1102.552228,14244.96817,8.341186028,32.68485662,40.46990435,1
0.16505,-1156.7332,-1256.162422,14547.80682,7.877035725,30.87006988,40.26454133,1
0.1651,-1170.37617,-1181.726895,14923.65905,7.430879806,29.03491375,40.01302741,1
0.16515,-1121.719081,-1312.946297,15370.67129,6.960312446,27.22905899,39.67771959,1
0.1652,-1250.903239,-1234.004625,15608.75578,6.449104606,25.49837148,39.25408096,1
0.16525,-1152.208198,-1289.955777,16107.125,5.867012671,23.87311676,38.72418786,1
0.1653,-1337.297288,-1270.082819,16280.01461,5.199737228,22.38505587,38.08902417,1
0.16535,-1213.912806,-1212.432225,16795.54874,4.431021462,21.03512125,37.34792574,1
0.1654,-1429.130625,-1269.808921,16938.4056,3.558095581,19.82914128,36.51217675,1
0.16545,-1310.005702,-1164.745174,17437.27744,2.583101466,18.74644468,35.59714039,1
0.1655,-1495.020709,-1211.090118,17609.04565,1.512786098,17.75805794,34.61855073,1
0.16555,-1425.174934,-1188.827613,18048.00179,0.368265827,16.8346554,33.6035197,1
0.1656,-1542.574608,-1145.001365,18276.99874,-0.835482228,15.92341364,32.5686142,1
0.16565,-1512.067685,-1254.141174,18667.90037,-2.069492204,14.99134435,31.539727,1
0.1657,-1587.579932,-1140.673904,18920.82897,-3.311403986,13.98651961,30.53288738,1
0.16575,-1553.537147,-1329.987959,19303.23953,-4.535890909,12.87745577,29.56286824,1
0.1658,-1615.094626,-1214.621981,19550.07869,-5.721335002,11.63230655,28.6388945,1
0.16585,-1574.33314,-1414.824675,19920.39724,-6.850042755,10.23155723,27.76451522,1
0.1659,-1598.692312,-1333.525735,20186.29924,-7.913161427,8.669739009,26.93407351,1
0.16595,-1607.145908,-1514.289603,20482.15411,-8.899934954,6.948924612,26.14536251,1
0.166,-1539.791183,-1458.105276,20825.79421,-9.820778636,5.087295887,25.37594338,1
0.16605,-1648.840578,-1603.536139,20991.66033,-10.67336285,3.107680294,24.62061601,1
0.1661,-1490.333935,-1583.222453,21417.7964,-11.48075423,1.047900964,23.85039627,1
0.16615,-1664.953272,-1635.544479,21487.57341,-12.25452218,-1.061841217,23.05403973,1
0.1662,-1496.884079,-1702.831605,21919.01686,-13.01720197,-3.17135707,22.21076683,1
0.16625,-1661.351395,-1614.274736,21971.65005,-13.79212828,-5.254906554,21.30513174,1
0.1663,-1538.296682,-1765.668077,22353.68663,-14.59681648,-7.268472569,20.32831471,1
0.16635,-1684.735532,-1593.453799,22405.63231,-15.45229337,-9.192440217,19.27179655,1
0.1664,-1582.305728,-1741.289163,22756.63695,-16.37204711,-11.00796085,18.13492526,1
0.16645,-1733.924517,-1584.990833,22795.15546,-17.36564386,-12.70508243,16.92095334,1
0.1665,-1651.354806,-1682.505666,23108.25475,-18.43557522,-14.2909058,15.6400882,1
0.16655,-1755.586921,-1552.917597,23191.58176,-19.58467125,-15.77536689,14.29866394,1
0.1666,-1769.740579,-1658.166997,23385.50542,-20.79558145,-17.17890946,12.92223719,1
0.16665,-1730.869968,-1497.888984,23607.84939,-22.06979579,-18.53302839,11.51222985,1
0.1667,-1898.697209,-1671.216478,23624.11244,-23.37481475,-19.86329336,10.10224486,1
0.16675,-1702.604722,-1478.971801,23994.47221,-24.70701443,-21.20730483,8.691779598,1
0.1668,-1966.979766,-1677.732066,23888.76315,-26.03575103,-22.59511471,7.305561235,1
0.16685,-1716.484051,-1547.023218,24299.40464,-27.3467218,-24.04963583,5.948019763,1
0.1669,-1945.666796,-1657.684777,24201.72573,-28.62522081,-25.60213063,4.623348204,1
0.16695,-1765.210905,-1684.273352,24524.62425,-29.85006438,-27.25146576,3.340242024,1
0.167,-1873.298093,-1640.539537,24520.26714,-31.02333995,-29.01870148,2.085235329,1
0.16705,-1804.765347,-1823.893524,24711.41409,-32.1292708,-30.88418228,0.862961326,1
0.1671,-1804.156982,-1656.470397,24789.16656,-33.17946859,-32.8479091,-0.346601469,1
0.16715,-1815.79185,-1920.629329,24880.00699,-34.17183976,-34.88120947,-1.547732281,1
0.1672,-1756.256516,-1691.297959,24992.7306,-35.12285172,-36.96445727,-2.759587216,1
0.16725,-1815.860743,-1971.454917,25016.52685,-36.04169798,-39.06588833,-3.991127968,1
0.1673,-1727.67773,-1714.823414,25138.11718,-36.94773093,-41.15756397,-5.25794084,1
0.16735,-1818.867047,-1978.064362,25111.64634,-37.85495115,-43.2110848,-6.567362574,1
0.1674,-1724.32732,-1721.203025,25225.91092,-38.78082302,-45.20067681,-7.928169905,1
0.16745,-1824.771766,-1936.366846,25169.74923,-39.73907029,-47.1102836,-9.343071032,1
0.1675,-1745.293284,-1719.401496,25261.58243,-40.73992166,-48.92269631,-10.81177162,1
0.16755,-1837.829161,-1855.729812,25190.3533,-41.79165142,-50.64001391,-12.33064599,1
0.1676,-1775.309114,-1718.809409,25260.97007,-42.89560829,-52.25697759,-13.89211225,1
0.16765,-1857.687834,-1753.055956,25175.57159,-44.05087936,-53.79398811,-15.4862206,1
0.1677,-1807.476962,-1737.312634,25228.38448,-45.24985585,-55.25585357,-17.10080426,1
0.16775,-1864.572248,-1638.372933,25143.28052,-46.48451719,-56.67798846,-18.7242927,1
0.1678,-1847.224897,-1792.35047,25154.26427,-47.73797754,-58.06833611,-20.34107146,1
0.16785,-1840.344133,-1529.160707,25106.86776,-49.00096255,-59.46976583,-21.94443749,1
0.1679,-1885.004576,-1869.709041,25042.95442,-50.25079742,-60.88806186,-23.51842718,1
0.16795,-1799.461996,-1468.40613,25047.17526,-51.47953857,-62.35921764,-25.06250698,1
0.168,-1885.863552,-1918.310648,24923.71228,-52.66879546,-63.88831892,-26.5681345,1
0.16805,-1778.138431,-1501.307963,24925.42567,-53.80964798,-65.48783029,-28.0360827,1
0.1681,-1826.065183,-1895.866817,24816.17122,-54.89830666,-67.16594495,-29.47209317,1
0.16815,-1785.880277,-1622.045128,24731.66978,-55.92469268,-68.90465533,-30.87500096,1
0.1682,-1733.787542,-1816.831704,24692.01515,-56.89986792,-70.71266734,-32.26181311,1
0.16825,-1787.509603,-1761.410515,24502.03651,-57.81955181,-72.55129614,-33.63362381,1
0.1683,-1668.329624,-1734.720258,24496.10964,-58.69943893,-74.4212456,-35.00656907,1
0.16835,-1748.904959,-1845.541727,24272.93753,-59.54841188,-76.28148753,-36.389764,1
0.1684,-1658.148207,-1679.911581,24206.48221,-60.37722628,-78.12107954,-37.78881707,1
0.16845,-1680.979248,-1854.057865,24036.9953,-61.20575153,-79.90952677,-39.21882715,1
0.1685,-1681.904474,-1639.0748,23850.98463,-62.03838641,-81.63119569,-40.67507965,1
0.16855,-1621.302262,-1811.11089,23760.1298,-62.89544812,-83.26976895,-42.16989598,1
0.1686,-1705.754783,-1590.866174,23468.60533,-63.77769672,-84.81560604,-43.69378834,1
0.16865,-1591.581835,-1744.460265,23422.53505,-64.69647936,-86.26632308,-45.24956305,1
